l1_pt,l1_eta,l1_phi,l1_energy,l2_pt,l2_eta,l2_phi,l2_energy,l3_pt,l3_eta,l3_phi,l3_energy,l4_pt,l4_eta,l4_phi,l4_energy,n
48.886127,-0.19374338,0.43401766,49.80651,38.18881,-0.18374777,-2.3916063,38.83531,27.641735,1.0550412,-2.5245824,44.50695,22.325722,-1.4301325,1.2924649,49.32344,0.01582346706528358
56.72676,1.293282,1.0245794,111.1589,53.731243,1.4022363,-2.9266698,115.7995,27.506378,-0.047426123,-0.7055293,27.53732,19.290606,-0.68718445,-1.462339,24.02742,0.0032503935277769544
49.216915,1.5049031,1.0250643,116.2936,34.394966,0.32280806,-2.65294,36.20265,29.554323,2.0419621,-2.1206841,115.7862,20.281626,-0.17946495,-0.035717696,20.60912,0.004196341252359755
39.979477,-0.48916677,-1.760146,44.85885,39.681335,-1.6108184,1.0028424,103.303,38.68142,-0.560413,1.4999601,44.91626,36.71643,-1.8902326,-2.0386398,124.3209,0.041072375846359005
61.22149,1.2564139,2.9230506,116.2435,52.738327,-0.694357,0.80726177,65.97081,41.355858,-0.8655182,-1.7497114,57.83763,32.463158,1.354777,-0.3350853,67.09974,0.01528622560110102
42.269653,-0.013230967,0.7219176,42.27335,40.78156,0.06821913,-2.770614,40.87649,27.076294,-1.7874163,-1.8295406,83.14304,18.552645,-2.2279232,0.7784005,87.08912,0.013071752674516619
68.06821,-1.5855628,-0.99526393,173.1271,50.45943,-1.4955697,-2.7889647,118.2264,50.37481,-1.9219015,0.88615555,175.8149,41.535046,-0.45582724,2.1163015,45.92533,0.016303607224873038
96.82213,0.5765576,1.121157,113.3656,52.51783,-0.6134177,-1.8751944,62.71231,33.20136,1.189576,-2.272832,59.59708,12.726554,-0.95929426,-1.9661728,19.0454,0.033198829815571075
99.50853,0.033497494,1.9340934,99.56437,81.64289,-0.41358277,-0.7110907,88.72553,38.841084,-0.76529723,-2.4505754,50.78139,15.363272,1.3910474,-1.3452902,32.78424,0.038099117572276124
50.41342,1.6298964,2.5790203,133.5778,46.607048,0.54105484,1.4383622,53.59698,44.674747,0.31016594,-1.4105045,46.84095,41.2569,1.4649266,-0.7789931,94.03109,0.020051694587079102
77.68374,0.38232073,-1.9124441,83.43072,74.321045,-0.46880123,1.4445264,82.63865,50.69846,0.7537494,0.73940194,65.79523,40.451065,-1.0787681,-2.1106448,66.36135,0.003995555237948504
47.56058,0.35537693,2.448465,50.59561,38.466465,0.35226867,0.509139,40.87796,26.770227,2.2404454,-1.8509724,127.2112,25.618294,-1.3808508,-1.1527188,54.17821,0.021156768121237648
44.784386,-1.1685141,-0.3328782,79.00048,36.144547,0.44963008,1.1937834,39.86014,34.51575,0.96805745,-2.734841,51.99186,24.516216,-1.4600523,-2.9229908,55.63231,0.0240921357234616
83.557106,0.6224225,1.4918519,100.2719,69.97357,-0.20823514,-2.4301682,71.49616,43.72192,0.14710341,-0.61435485,44.19583,16.37328,2.1121545,-0.8599178,68.66142,0.017969456851156022
40.386723,0.38016313,-2.6092196,43.34047,30.645876,-1.2832354,0.3656668,59.53628,18.150686,2.0903587,0.053957798,74.52182,14.698207,-1.2764043,2.5197282,28.38789,0.039017915923838256
156.26,-0.43768525,-0.58257294,171.4677,109.520645,1.2150202,3.030804,200.8098,64.65696,0.5538981,2.176279,74.83163,25.65915,-1.0168675,0.938508,40.10843,0.023206004509631298
24.912989,0.77625453,2.167303,32.80347,23.341791,-0.85607135,0.6431164,32.43018,20.453783,-2.019914,-1.1742224,78.44376,20.153875,1.8495106,-2.245173,65.64139,0.06312593289148748
37.787216,-2.1375966,-3.0579724,162.4278,32.40441,-0.5842822,0.061584987,38.09477,27.28296,-1.8429692,0.9936868,88.30959,23.72031,0.52971965,-1.986243,27.12685,0.026493452899204045
82.58751,-0.031256188,2.1612053,82.62786,78.28506,-0.8344164,-0.6857483,107.1565,25.235666,-1.4698148,-2.775177,57.76946,13.412706,1.4735456,-0.8403859,30.80761,0.013340967730078323
58.202587,-1.3632349,0.043919813,121.1967,42.672806,-0.39428607,-1.9005889,46.03299,36.811726,0.68037647,1.8251371,45.66581,35.13325,-0.72801185,3.0792108,44.86212,0.020171965372058172
53.36879,-0.0200015,1.6084653,53.37946,39.97211,0.52521867,-2.1307862,45.61327,34.860516,0.82165277,-1.6677498,47.30502,30.667313,2.1292129,0.51980054,130.7528,0.020862330756284568
60.68528,-1.5146884,0.44319734,144.6701,54.80748,-1.0446728,2.585865,87.53508,39.439854,-1.5647775,-1.1000073,98.41713,32.79502,-1.4739741,-2.4938247,75.35586,0.05330828568678564
133.13306,-0.04412332,-0.55188686,133.2627,102.55961,0.47947896,2.9905605,114.5764,80.51095,0.9933667,2.1426735,123.61,34.294674,1.1970911,-0.39922783,61.94552,0.0552113331852949
69.62465,0.46512341,-1.0608215,77.29271,60.033604,0.65085995,1.4013745,73.20455,30.064978,-0.04273291,2.6512997,30.09243,21.614763,2.2528703,-2.5212026,103.9682,0.02592751932052463
58.04757,-0.81021696,1.3924353,78.16562,51.41129,-1.1674762,-1.8932682,90.61297,29.4986,-1.9702395,-0.9250793,107.8442,19.211853,0.80088586,2.2293522,25.70972,0.005263512853059335
127.505424,0.8602304,2.0105286,177.6642,87.12225,0.52852297,-1.3832732,99.57637,25.245537,-1.0507587,-0.649745,40.51268,23.068092,0.69330776,-0.68012124,28.83789,0.025877078953484692
52.31564,0.21044429,-2.010704,53.47837,49.00469,0.3115956,2.167774,51.40297,42.26772,0.38066098,-0.090583004,45.36724,13.14432,-2.324567,0.94189453,67.82521,0.015296244521190083
80.88112,0.32331026,-2.9881556,85.1453,79.236206,1.4074948,0.83772147,171.5647,36.461357,0.5123599,-1.2471945,41.35276,19.426743,-0.34238154,-0.66265905,20.57656,0.015516534469632779
53.807728,1.1182268,1.15452,91.10411,32.226753,0.2799685,-1.9536196,33.49803,24.547766,1.805173,-1.6922988,76.65616,8.424324,-1.9205706,2.4990444,29.36456,0.021547282920746747
65.36722,-0.37091997,-2.669867,69.91567,58.637978,0.28388962,0.58117163,61.01681,34.614414,-0.9827856,-1.0931529,52.72045,29.034672,0.94113964,1.8034571,42.87091,0.012685367287024324
51.728355,0.45342058,0.68867445,57.13751,51.56881,-0.056283582,-1.1030906,51.65051,41.029305,0.5555278,-2.9673781,47.52485,30.491442,0.8809099,2.4144738,43.10728,0.01993545889649386
59.171616,0.9374275,3.0947006,87.13133,56.34427,-0.4335799,-0.27631742,61.72388,38.204002,-0.2888261,2.4931278,39.80861,36.868324,1.6124898,-0.28811482,96.12814,0.0247027584367504
83.35081,0.54145926,-3.088802,95.87057,74.75848,1.4241674,0.95921814,164.2857,36.361088,0.45657697,-1.1533906,40.21735,34.777077,0.58506596,-0.7447157,40.90095,0.030813382068489496
72.3055,0.56602263,-1.3910819,84.20074,54.200253,0.19884641,2.3064048,55.27532,25.460894,1.8861557,0.41388413,85.87481,20.716589,1.6514336,1.5642886,55.99927,0.009868614020801936
65.282616,0.6997094,0.08813072,81.92633,49.78304,-0.5698303,2.065689,58.08656,48.588043,-0.74546564,-1.8536233,62.7256,27.976439,0.56148493,-3.0378067,32.50353,0.015092907637490452
88.98012,-1.3962004,-0.13130455,190.7447,69.16575,-1.2002553,2.837034,125.262,31.370564,-2.443369,-1.7418876,181.9276,27.594688,-1.8367778,2.2294948,88.79436,0.07275364346993547
70.05253,0.81161535,-2.0776777,94.41968,65.57421,0.360275,1.2646763,69.87614,37.72131,0.7694568,-1.0123898,49.44996,31.242006,0.46210733,1.755586,34.63755,0.014186753931927346
61.02745,1.0158758,0.7152016,95.3208,48.6743,1.9681871,2.4908986,177.5979,46.310936,2.2926695,-1.2906591,231.6086,32.107777,1.6664976,-2.2492046,88.01549,0.04502494719290003
69.40091,-1.246173,2.556975,130.6339,67.958664,-1.3066236,-0.14369348,134.7081,31.926714,-1.9405323,-1.4971364,113.437,12.180214,0.7658324,2.8697257,15.93008,0.024958078941390256
44.767487,1.5362985,-2.2001607,108.8417,41.164257,1.7515106,1.1578549,122.1923,21.554853,-0.35649037,0.5768781,22.93908,15.617544,-0.7167214,-2.1261702,19.80351,0.04581645728860889
83.44138,1.5254005,2.5560937,200.865,66.49895,1.0519991,-0.83772594,106.8175,33.37277,-0.01536051,1.1232529,33.3767,28.802637,1.668929,-1.1938086,79.13424,0.04679875278225982
81.22946,-1.6351247,-1.3346854,216.2745,79.046936,-0.62426144,1.8710967,94.95606,46.259106,-1.0561324,0.18941373,74.54719,41.384083,-1.3781353,-3.014549,87.31099,0.02631634992696174
48.67666,-0.029477973,-1.3105273,48.69782,37.21874,-0.78607553,1.8668013,49.32219,33.748318,0.7525753,2.2862206,43.765,24.817842,-1.2992506,-0.60114,48.88226,0.029403844551547237
49.154945,2.4723215,-0.5835599,293.3152,48.601994,0.7649357,1.5837151,63.52815,42.645885,2.105638,2.7070568,177.7077,39.50413,0.59812045,-1.6140877,46.78359,0.02914619066256618
46.148685,-0.1837998,2.9492044,46.93039,45.918335,-0.48658654,-0.42611942,51.4624,45.883297,-0.17939663,1.8307818,46.62362,37.444817,0.7249992,-1.1504555,47.72443,0.02574501599533774
70.89801,-0.07485558,2.0503097,71.09674,46.84048,1.1975437,-1.0876708,84.63857,24.33249,-1.2924038,-1.9518713,47.64471,20.032476,-1.0585762,0.05815689,32.34458,0.0377946770420178
66.4493,-0.23045963,2.1291752,68.22175,65.04815,-0.0057876483,0.109728254,65.04924,61.57536,0.36284897,-1.5997958,65.67351,27.733171,1.4209969,-3.0719266,60.77337,0.029850570497600606
54.454018,-1.5639762,0.3110434,135.7833,46.2111,0.17769077,-1.721116,46.94256,43.70759,-0.90911126,2.4571605,63.04815,11.144172,0.92613655,3.0164628,16.27504,0.03546073572768956
131.70488,0.6544515,2.0677328,160.9311,100.06325,0.2500096,-0.8848119,103.2068,44.428722,1.01751,-2.056559,69.4819,20.16978,1.4276974,0.046764728,44.46376,0.04403602279155385
54.22352,0.52639896,0.064163595,61.91116,43.612003,-0.026988009,-1.7693038,43.62788,36.077164,1.0351644,1.9489015,57.19559,32.702583,1.2802494,2.9648504,63.36951,0.03292614829896698
65.15265,-0.52109337,2.4825444,74.20035,59.818558,-1.2693489,-0.35142565,114.8382,33.685074,-1.0208364,-2.8853023,52.81497,29.933556,-1.131561,-0.3679242,51.23161,0.059593386650067866
57.75193,1.3053774,-0.5909066,114.3532,42.46768,0.57601815,2.286226,49.70997,32.442165,0.50627583,1.968288,36.68945,30.733839,2.18266,-1.8188052,138.0351,0.044832735516540836
78.514755,-2.1442893,2.0986838,339.6989,52.37304,-0.2831818,-1.7893856,54.48706,48.295963,-1.1692524,-0.119851485,85.24681,11.318426,-0.28625494,-1.3065336,11.78532,0.04123953329898485
79.5326,-0.021204244,-2.4541812,79.55048,71.154854,-0.2283473,0.87902164,73.01802,22.77234,-1.5885514,-1.385835,58.0794,21.61782,-0.97457314,0.988312,32.72277,0.03617577813402438
58.070427,2.2062926,-1.8348501,266.8944,50.229973,1.2062998,2.4537559,91.42864,32.99615,1.243991,0.76108366,61.99422,30.105797,-0.13056591,0.04687425,30.36278,0.05459599766394876
65.035736,0.22483432,1.7184473,66.68647,45.4288,0.5545693,-0.43305984,52.59543,35.27541,1.8683268,-2.6124394,116.9703,27.483723,-0.5448499,-1.6150694,31.66507,0.007871939010114503
96.22659,-0.29694992,-1.2703644,100.5005,79.82903,-0.39937595,1.8511455,86.28052,52.563484,0.87949544,1.7574261,74.2374,36.60161,1.1014916,-1.4787458,61.14345,0.03733074852474623
49.480602,-1.6594619,-0.17463079,134.7536,42.9492,1.7423995,-2.4467905,126.4023,42.187763,-1.6216136,2.5607047,110.9292,23.431856,-0.120117284,0.5852157,23.6011,0.04725612335343043
63.020042,-1.0533293,0.59690386,101.3348,52.75912,-0.30335888,-0.91860545,55.20541,47.66351,0.15839802,3.066025,48.26269,36.73159,-1.7363867,3.0622957,107.4941,0.005569897371245939
53.37098,-0.84465855,-1.8479495,73.56888,50.42697,-0.42100242,0.6007016,54.96228,39.172134,-1.3836696,1.801867,83.04829,23.642218,-2.1669106,-2.4378026,104.5671,0.01477569737674041
94.03391,-0.7930088,-0.5492108,125.1835,59.922585,-2.4814298,3.1199398,360.7931,55.802803,-1.1812788,2.381702,99.48035,22.218866,-2.3507454,0.43435708,117.6344,0.018172995167257542
51.662006,-0.93807846,1.7039124,76.10967,46.655914,-0.87702864,-1.8846924,65.77933,45.943455,0.45598698,-0.65113646,50.80317,25.984983,1.9061774,2.1994522,89.336,0.01764827105700514
74.926155,0.49619833,-1.9834565,84.34086,61.217968,-0.42227188,2.0603096,66.75755,42.20546,0.06723729,-0.03632322,42.3009,23.193502,1.2419811,0.76969355,43.50264,0.03247053229931027
51.086372,0.70449036,1.827536,64.2967,50.04673,0.4577556,-1.4986067,55.38234,36.249283,1.6846148,0.45640662,101.061,27.865925,2.2366593,-2.5529737,131.9287,0.023492133533816465
49.738705,-2.1987817,-1.3204912,226.9319,36.543747,-1.8865029,-2.7009554,123.2961,33.922646,-1.8160794,1.1908169,107.0322,33.28557,-0.2522828,1.3234035,34.35045,0.013945212749978222
45.24014,1.4862826,-0.50164026,105.1119,40.271255,1.3726943,2.5788188,84.55738,39.050655,-0.10271391,-2.5024202,39.25684,34.89357,-0.2764454,0.74135554,36.23541,0.023706792309035718
56.11252,2.0932844,0.55679303,231.0375,52.168583,-1.3103794,2.963226,103.745,31.180645,0.6638892,-1.1649884,38.30818,13.391676,1.2234384,-2.2686305,24.72821,0.059757650511166785
61.72674,0.21247157,-2.457294,63.12529,51.260532,0.52873087,0.96205896,58.59412,43.801987,1.5285695,-0.96021503,105.7472,33.50993,-0.7445776,1.7689357,43.23597,0.008593873559742978
135.081,0.72149813,0.6353854,171.7917,120.95542,1.3336165,-2.4483106,245.4346,54.022427,1.8331722,2.7987413,173.2391,40.997993,1.2213147,-0.5386613,75.56926,0.0643513445278983
95.8623,2.172194,-3.0286832,426.1773,73.08384,1.1251148,-0.49265876,124.432,50.838997,-0.0026781752,0.46724582,50.83918,26.757023,0.7655888,2.144861,34.9891,0.036336334781521526
64.801834,-1.9546914,-2.2392242,233.3951,41.833706,-0.07187476,2.0236397,41.94181,36.264378,-2.0821898,0.24925607,147.717,23.712608,-2.1270812,0.1820613,100.8915,0.05891047244137506
82.14211,-1.266348,1.1845777,157.2911,58.498123,-0.07865352,-2.2374272,58.67916,44.459736,0.9604077,-0.5217024,66.58953,34.25336,-1.8249563,-2.907048,108.9899,0.008405361144377076
50.489582,1.2332113,2.9541345,94.00123,48.434258,0.3359753,0.12183809,51.19368,44.367615,-0.22712749,-2.6125028,45.51693,40.458527,0.42912343,0.17636552,44.2412,0.021301961700049145
67.79716,0.6106959,-0.2447025,80.83745,66.30566,0.9986211,-2.6289,102.2076,32.24573,1.0508113,2.287205,51.74834,27.934721,1.8428032,1.0795213,90.40495,0.03485791118690248
87.71487,-0.07016221,-0.11026897,87.93086,81.90862,-0.8191968,2.8796432,110.9642,42.5933,-0.8956711,-1.440888,60.85118,33.549313,-1.9843744,1.9877057,124.3331,0.025407826975928527
81.74083,0.4145226,-3.098325,88.86469,67.59589,0.033555597,0.12630951,67.63395,25.992638,0.9472381,-0.68483365,38.55213,12.723929,-2.0489154,2.019969,50.18544,0.012020837912447412
60.324245,-1.5266949,2.4396138,145.3872,25.562653,-2.3648686,-0.7194059,137.228,24.114027,1.699012,-0.8478033,68.13908,11.600388,-1.7347296,-0.35457647,33.89542,0.05544703783845247
42.022182,-0.43344826,-1.3935759,46.03188,39.190407,-2.302071,0.4184885,197.8119,38.015137,-1.0684716,3.0387197,61.85938,22.201336,-2.3754652,1.8166075,120.431,0.04728068989467534
53.98365,-0.32158363,2.4320652,56.79917,45.67038,-0.9353141,-2.3765988,67.14633,45.51538,-1.2646179,0.37611604,87.02738,37.50956,-0.12207241,-0.5705613,37.78939,0.01411439061585058
49.519924,-1.3806425,-0.48474818,104.7067,43.18582,-1.1686935,1.2516587,76.19186,41.248634,-0.21705765,-2.5833359,42.22415,22.718819,0.23161997,2.9681761,23.33096,0.024855715891654324
52.26271,-1.9607756,-2.0695164,189.3369,46.485355,-1.5651938,1.4652904,116.0425,39.362263,-1.2369429,0.4005071,73.51563,22.50404,0.249729,-2.3709173,23.20942,0.02693705378269945
57.791805,0.8858571,-0.013173581,81.98989,52.00154,1.8265437,-2.3705468,165.7119,42.142513,1.8475977,1.2295817,137.009,34.700634,0.7389989,-3.0633435,44.61512,0.04099245051718978
58.757164,-0.8888439,1.098391,83.53643,27.211714,-1.991747,-2.5094175,101.5648,26.486908,2.2316368,-1.1174058,124.7858,20.56729,-0.5876007,-2.4925368,24.22132,0.04582911222948021
79.9012,1.9978245,0.26846558,299.9742,67.904175,1.1759696,2.6404505,120.5233,40.615185,1.4065416,-1.6005648,87.86696,20.968273,0.8244282,-2.4594364,28.50702,0.03504791062157958
97.240234,0.19881438,-2.7814457,99.16838,75.428696,0.78494793,0.97735053,99.88405,34.89278,1.8582118,-0.52423656,114.5916,21.518656,1.0213692,-0.52565044,33.75304,0.013673210707616196
63.1126,0.44343188,-2.969746,69.41992,55.854885,0.7100366,-0.16779894,70.53611,35.276707,0.34868714,0.671899,37.44304,20.57863,-0.9582875,-3.05216,30.77305,0.053072154810763834
75.3771,-1.3167193,-2.6273293,150.723,48.371185,-0.14360502,0.06708612,48.87081,29.308786,-1.9915781,1.3190114,109.3741,11.444451,0.6837871,0.4963686,14.22585,0.02279816918473212
116.25498,-0.35998783,2.7770236,123.8695,93.99666,1.1536161,-0.88761276,163.7951,73.72979,1.6207672,0.1618421,193.7146,30.572794,-1.7454227,2.446958,90.23398,0.05681956939070825
44.22634,2.4165456,-1.6019933,249.7972,39.55388,1.1998606,2.465765,71.61013,35.408844,0.10561221,1.3019291,35.6065,27.142012,-1.9837903,-0.57121795,100.5312,0.05987901257138499
68.67563,-0.533705,0.9871061,78.69083,51.74332,-0.10554898,-1.2221588,52.03181,39.111076,1.5499097,-2.4085767,96.27801,31.719238,0.74715155,2.5573678,40.99224,0.00963179184037505
78.262024,0.5122167,0.11791263,88.75511,61.4327,1.4684578,2.2453282,140.4602,40.95562,0.8000586,-2.0261478,54.77761,29.524666,0.45957682,-2.3786478,32.6979,0.0323410090767186
45.562725,1.2436695,0.4272084,85.58141,39.29431,2.266048,-2.0470338,191.4605,38.42461,2.4630368,2.8471036,227.1967,14.186456,-0.16432111,0.3519906,14.37842,0.050880017482125034
108.18557,-0.2120011,2.9487028,110.6259,84.039154,0.047949336,-0.16236484,84.13578,46.923157,1.3177363,-0.67221594,93.9096,25.852512,1.145587,2.1188285,44.75488,0.026495580418904333
73.84809,-0.48392832,0.9546526,82.66529,69.80708,-0.6460634,-1.3632979,84.8896,29.89986,0.31410262,2.9524963,31.387,27.79614,0.5177095,3.0543852,31.60509,0.015988364395004055
44.713543,0.4869135,0.68674153,50.11954,44.26819,1.2530193,-2.4645846,83.81161,31.516285,1.226036,-1.4400966,58.32322,30.914534,-0.4403146,1.7064327,33.96007,0.005393852238158761
74.8496,1.5223296,-1.6296308,179.6799,65.118324,0.5020323,1.6485856,73.49823,29.10974,1.8374505,0.81955177,93.72941,15.492128,2.3490648,-2.3073993,81.8854,0.012129104232841526
81.90038,1.0596652,-1.6353494,132.3501,60.748787,0.6734353,1.5390943,75.05257,29.321499,0.7426001,0.9185647,37.78467,14.619957,-1.5188198,-2.984229,34.98411,0.020607440362824695
58.72375,-0.88206774,-2.6367745,83.08871,58.175713,-0.39888167,1.8635834,62.86547,41.83823,-0.9473305,-0.2825454,62.05846,32.07778,0.21194437,-0.509075,32.80095,0.02087402764873073
81.16938,0.41202465,-0.5271675,88.15724,80.780304,1.0617346,2.570344,130.7525,12.718142,2.13452,2.758965,54.50544,12.240539,-0.76738465,-0.66879976,16.02501,0.016343731938967737
65.2068,-1.4699202,2.8900425,149.2855,42.3632,-1.3831064,0.7877341,89.76903,31.710302,-0.8825867,-0.8222642,44.88364,25.819006,0.5511662,-1.1009967,29.841,0.02000805691596541
73.38924,0.39040425,-1.9732503,79.05347,51.015484,0.32911718,2.0417438,53.80347,35.191254,-0.33570305,-0.015477191,37.19292,28.110521,-1.5651798,0.93444264,70.1721,0.017675460070613873
65.52732,0.329937,-2.302147,69.12639,39.54706,-1.0223761,1.1073114,62.07961,24.683212,1.1069084,-0.44709882,41.41314,24.369553,-0.8348625,1.4131085,33.36717,0.011448137725129391
85.975204,-1.0287491,2.9810207,135.6266,56.377937,-0.7425005,-0.99656945,72.64594,42.201862,0.23110981,0.72196364,43.33393,23.28121,-0.3969622,0.24735318,25.13974,0.02855797038750651
86.86157,0.6585117,2.9279363,106.3853,60.263412,-1.2560604,-1.1554524,114.39,47.9746,-0.38089648,0.502931,51.497,22.989067,-0.22798921,0.6329415,23.58914,0.0282810624756832
64.354996,-0.30017608,-0.6113162,67.27621,56.63358,-1.3352921,-3.0362,115.0847,38.682156,-1.7349964,0.7467187,113.0546,29.829184,0.2636829,2.5506256,30.8722,0.030732207940758857
48.442345,-2.105869,0.66848975,201.9071,45.40707,-1.6933906,-3.0928009,127.6344,34.38423,-1.866123,-0.44370407,113.7759,27.070126,0.22743434,-2.6385944,27.77327,0.04458225888882465
57.20791,0.8030519,0.52541465,76.66727,47.299595,-1.3402175,3.0277762,96.5305,35.42141,0.01810545,-1.2836244,35.42722,12.531079,-1.4391642,-3.1340222,27.90856,0.026280102068349513
48.24393,-1.1255169,0.42935663,82.16651,39.2471,-0.35650215,-3.0577931,41.76766,31.284498,0.71212673,-2.2898417,39.55801,17.224445,-1.8861587,0.40213177,58.09498,0.025853719877912008
85.26257,-0.034470726,-1.7536702,85.31323,66.958305,0.021807844,1.3844455,66.97423,41.89536,-1.163787,2.6196823,73.61722,39.520157,0.4820199,-0.07204103,44.20087,0.014019880126215635
94.435394,0.27719563,1.5367383,98.08677,84.014366,1.1762305,-2.5091333,149.1494,72.31596,1.39248,-1.5445678,154.5131,68.451195,-0.07615469,0.41460153,68.64979,0.03765188650671207
97.43732,-1.8618774,0.3136716,321.1138,72.41936,-0.30957633,-2.6437364,75.9174,36.379,0.9364074,2.2451038,53.52869,24.725325,-1.1844883,-1.8301673,44.19549,0.012385285730191424
70.42586,-1.9357733,-1.7270918,249.0862,56.110218,0.14248954,2.277517,56.6808,42.847534,-0.097940125,-0.039425477,43.0532,28.949781,-1.7438667,1.4118174,85.31876,0.02230028277976674
