l1_pt,l1_eta,l1_phi,l1_energy,l2_pt,l2_eta,l2_phi,l2_energy,l3_pt,l3_eta,l3_phi,l3_energy,l4_pt,l4_eta,l4_phi,l4_energy,n
86.76052,-1.6818205,0.057530485,241.2536,75.27784,-1.7250813,-2.8235447,217.972,44.512775,-1.5660992,1.5690697,111.2105,30.079052,-1.4705338,-2.1002338,68.90149,0.08841184765311846
57.1717,-2.2160764,0.038669866,265.2856,55.362263,0.5127103,2.0727432,62.79966,32.037876,-0.5312842,-1.9315256,36.6668,28.272446,-1.0178655,-2.3165882,44.22725,0.052290426186630684
32.06536,0.22526199,-1.55153,32.88235,29.814234,2.135485,1.5548247,127.8932,26.395077,1.56218,0.9573959,65.70903,25.280766,-0.81840837,-2.2708974,34.23043,0.039540549817618405
66.099655,0.50124,-1.8424461,74.57846,55.592613,0.527633,1.6046495,63.51221,38.347248,1.3176198,-0.60548866,76.73848,32.223637,0.9227163,1.9494622,46.94264,0.012402678122505539
86.20012,-0.72612727,0.20085114,109.9413,62.794468,-0.036174137,2.788064,62.83555,51.33446,-0.5130282,-1.7228589,58.2395,21.34217,0.07285371,2.555488,21.39884,0.031144229124322565
55.730663,-1.2102902,1.6227523,101.78,43.82581,-1.1221619,3.078708,74.43951,43.817616,-0.42944226,-0.5479155,47.92053,36.762234,-1.217347,-1.3170031,67.53642,0.042385710797730985
140.48619,-0.21409449,0.8389909,143.7182,137.9448,-0.5837597,-2.2687323,162.124,16.178333,-0.7547663,-3.0304315,21.00946,11.25031,0.7184459,0.26683307,14.28088,0.08037961189898403
188.54971,0.015940448,-2.7443132,188.5737,121.928375,-0.75848377,0.5148665,158.7149,120.75558,-1.4717882,0.67855036,276.9248,68.14587,0.260567,-1.9664259,70.47238,0.025199766079318675
50.87805,-0.67344815,1.3927656,62.85817,39.764713,0.6201534,-1.4279817,47.6595,22.51593,0.9197861,-1.6999294,32.73094,16.535883,-1.7050148,2.362859,46.98867,0.028356643874818278
59.46855,-0.40159142,-0.34896454,64.32876,57.10252,-1.4754959,2.3844345,131.3892,41.605297,-0.67947394,-1.8576403,51.58481,21.179386,-2.159866,1.6944095,93.0338,0.021612750895708566
63.804024,1.9758544,2.653904,234.5251,54.46195,0.84018016,0.05817375,74.84208,34.21401,1.735662,-2.4661295,100.0583,30.979721,2.3342016,-0.38628107,161.375,0.09502933440727222
55.937355,0.5711139,-1.0829914,65.3106,46.714466,0.932834,1.1500503,68.55673,37.515236,0.60936517,2.1026294,44.69864,36.655342,-0.0036484422,-2.3699298,36.65558,0.03535521254696351
49.222687,-1.1125039,0.17325065,82.95746,42.43745,1.1728352,-2.4586334,75.12763,29.553663,0.1245231,-3.1101232,29.78309,23.767328,-0.4557331,0.94236106,26.27849,0.02742549198064003
81.72098,-0.9950153,2.5051227,125.6249,48.052597,0.083498195,-1.6212296,48.22021,48.00043,-1.04015,0.07627962,76.39372,20.719568,-2.0421665,-0.20600085,81.19,0.006183687212099454
52.3392,-0.5932652,-0.3290834,61.82329,45.93978,-0.011397646,1.4066225,45.94277,36.197395,0.75020367,-2.5942094,46.87023,27.827047,-1.4081314,-2.7905838,60.28603,0.009114187365163263
113.87594,-0.035246816,-0.89073056,113.9467,77.53885,-0.25664705,1.4491944,80.10654,60.6298,-0.8578757,2.9262226,84.34236,21.830513,-0.5151843,-3.0782764,24.79223,0.045621458057519354
91.54576,-0.6177063,0.3074343,109.5733,54.060127,0.24507126,-3.0545673,55.6917,40.88829,-1.2432294,2.786958,76.77272,37.530094,-0.27538955,-1.4386228,38.96225,0.0062501728112573955
71.59995,0.40035117,-3.0214808,77.41506,42.55335,-0.47810256,0.9876812,47.51016,32.41564,0.048086148,-0.077030234,32.45313,28.85834,-2.2093897,-1.0106161,133.0358,0.0276268527161671
72.494606,-0.9861823,2.5900204,110.6985,69.98351,-1.7259502,-0.33992043,202.8073,42.449566,-0.8520704,-1.9245217,58.81444,27.256378,-2.4795604,1.1765729,163.8081,0.01895674922800983
96.39719,0.7136416,1.1088575,122.0036,57.33948,-0.44439077,-1.4527998,63.09506,57.318577,0.83370525,-1.8402907,78.4195,43.09977,0.028602934,2.4970236,43.1174,0.013790559089694426
47.590046,0.4576661,-0.6382233,52.66172,46.0966,0.4099291,2.3248127,50.02422,44.33118,-0.5630072,-1.3512592,51.54473,41.37283,0.14517936,1.9762819,41.80961,0.01187973796471099
49.011223,0.70671797,0.6416509,61.76853,48.0206,-1.9763991,2.5766225,176.6024,46.456085,0.81800723,-2.3716736,62.88505,41.42655,-1.5436577,-0.58012,101.3973,0.05465902470534657
111.0044,1.6901016,-2.0557604,311.0639,85.25805,0.33660427,1.4599296,90.13379,49.13475,0.9183787,0.08120903,71.35327,11.58799,0.013052877,2.182874,11.58898,0.025001953053982933
71.69543,-1.1005155,0.9632159,119.6745,66.30075,-1.27351,-1.5094246,127.7357,24.764954,0.0045887423,-3.044232,24.76521,22.55036,0.18925492,2.696,22.95542,0.02239523747701688
77.09824,0.16851118,1.338971,78.19548,58.126778,0.6870296,-1.5199046,72.39313,50.44823,-0.4162537,-2.8143144,54.88221,27.110758,-1.2636025,-0.02828798,51.7921,0.010096813167577264
28.85303,0.74604386,2.412943,37.26196,26.197271,-1.5234292,-0.24979968,62.95066,23.843283,-2.1180897,-2.9892921,100.565,21.716774,0.8005316,-0.43332213,29.05503,0.03838055216063643
80.07648,0.21713735,-2.0283294,81.97166,69.70957,-0.5336248,1.4740875,79.87242,35.059128,-0.9470415,-0.72185564,51.99195,25.728136,-0.23786077,1.4802289,26.45939,0.013119985264882072
51.1282,-0.49479797,1.4608976,57.51566,43.642056,-0.6494086,-2.3129976,53.17267,43.006683,-0.59002465,0.34585017,50.71232,37.136845,-1.8690989,-2.033285,123.2333,0.01724290536549044
56.222935,0.65657777,0.23478921,68.7833,49.364082,1.4581978,2.648513,111.8309,41.560772,0.39879844,-2.0938048,44.90972,9.572722,-1.291958,-0.046052314,18.73688,0.03212699356488571
81.76989,0.9780101,0.9401137,124.0947,60.5082,-0.25456718,-1.7730818,62.47941,42.180454,0.76507616,2.9277906,55.13948,16.53934,-0.5044044,-1.253689,18.68833,0.034531149980852716
82.8532,0.8385486,1.2500716,113.7303,42.115562,1.9792825,-1.8339446,155.3163,36.741333,0.037436143,-1.7758027,36.76708,7.9387116,-1.5753002,-2.8881483,20.00213,0.016752701442201673
76.563866,-0.44929266,-0.9072643,84.42248,66.22386,-0.51887816,2.3816042,75.34056,27.434504,-1.1794704,2.0832944,48.83469,17.010088,1.1401579,-0.572404,29.31715,0.00543001252606414
143.363,-0.091386735,1.570574,143.9621,137.17334,0.21942773,-1.878079,140.4889,50.469296,0.53619313,-0.77585673,57.89983,23.370214,1.3634272,1.3361809,48.67258,0.026003865611226765
101.58644,-0.032702845,-1.0340316,101.6408,67.17868,0.6593705,1.8774925,82.31913,47.644276,-0.5444909,-3.1285942,54.88305,28.727064,0.06711289,0.98111004,28.79179,0.020120411644007248
80.49644,0.56017923,-2.9184,93.4601,51.508972,0.6563482,1.013327,63.00789,43.452553,-0.35432926,-0.87215513,46.20893,24.442307,0.98477864,0.30669835,37.28358,0.03764654416599401
65.97369,-0.75135064,-0.4686768,85.48838,59.739784,0.649412,-2.879686,72.78598,38.25692,-0.8041075,2.415894,51.30613,33.9008,0.48265693,0.62659836,37.92678,0.024735805086415298
72.21812,1.3397735,-2.624031,147.328,43.493664,0.19140773,-0.4502777,44.29284,40.295055,1.643213,1.712921,108.0939,32.820576,-1.7102237,0.46683052,93.71954,0.009307174524996421
56.825893,-0.48481542,-0.22257967,63.63608,25.047285,-1.7496468,-3.1031182,74.22018,18.46003,-1.3115523,2.322097,36.74776,17.794697,1.9895566,3.1406412,66.27676,0.013890447503036621
46.439423,1.60761,-0.7922127,120.5389,36.52002,1.1560456,2.5722117,63.76527,29.163033,-1.6120925,1.4430697,76.00995,16.520288,1.2750998,-1.9146613,31.87145,0.029388609185293735
391.3104,-0.5427102,0.169717,450.366,288.9754,0.28367534,-3.004571,300.6808,128.235,-0.18903369,-3.0474446,130.533,31.780466,-1.1112494,-0.47612768,53.50717,0.021040544504897413
111.39547,1.4732443,1.5982484,255.7946,90.05279,1.1981777,-0.75170904,162.8072,50.3651,1.1248518,-2.3068404,85.73301,31.513134,1.1682886,-2.7326646,55.57943,0.045914389664240204
110.895004,0.022426715,-3.0317273,110.9229,90.48887,-1.1763395,-0.014493483,160.658,35.099625,-0.17478234,1.3873712,35.63712,24.915543,-0.34791452,-1.005569,26.43876,0.0180436145278062
50.065296,-0.16639195,2.1809309,50.75996,45.988285,-0.21906893,-0.5446135,47.09622,44.99088,0.10974175,-1.6404929,45.26207,28.677866,1.412563,1.8359619,62.37415,0.011588358812621912
72.647255,0.44160384,2.940986,79.84674,47.51959,1.927389,0.41934997,166.7242,24.5189,0.8234493,-0.4630601,33.31212,23.608686,-0.021734754,-1.320338,23.61427,0.01989616745245489
57.736443,0.15511821,-2.7157402,58.43245,31.26251,-0.33821476,0.010614699,33.06767,22.181139,2.2812154,1.5546291,109.6938,21.003313,1.6764832,0.063876316,58.11354,0.025932382071470222
57.191364,0.070329994,2.2817676,57.33287,40.709835,0.09137142,-1.2123121,40.87989,39.02443,-0.36007836,-1.0991421,41.58176,30.022793,-2.0401962,1.3930986,117.421,0.019638351297014623
42.004986,1.7407435,-1.7501398,123.431,22.947985,-2.1744146,0.6699991,102.2414,21.697502,0.60623634,2.2828119,25.80829,11.2732,-0.99480397,1.2380604,17.32685,0.038011031238251836
63.501408,-1.4840071,-2.7557924,147.2379,54.32923,-0.93750954,0.1730156,80.00566,38.638668,0.08669569,2.2575173,38.78397,33.52694,-0.7079602,-0.475154,42.28576,0.00800238725464831
125.7658,0.46354684,2.316601,139.5215,107.3118,0.4542402,-0.65972567,118.5745,42.926838,1.4815102,-1.7235147,99.30863,17.329174,-1.0215907,1.1501266,27.18628,0.02037586702066118
36.671284,1.3995755,-1.403453,78.84656,28.467632,-0.49951118,1.5698749,32.0936,26.3829,-1.4368984,-2.6666381,58.63981,26.278894,0.903007,0.8507736,37.74121,0.0713910448017181
48.636745,-1.1791402,0.23396136,86.55201,44.148808,-0.9254727,-2.0126266,64.44411,36.605446,-1.0170829,3.0602927,57.22832,26.894123,0.67209065,1.2667886,33.20036,0.01556299672208917
86.704765,-0.038451593,-1.6248553,86.76886,52.25343,1.0938032,2.2041824,86.755,45.68982,-0.014075574,0.5604396,45.69435,20.40849,1.0714453,1.7226777,33.28737,0.04234040687266707
65.831566,0.3189618,3.1177561,69.2088,62.316803,-0.14714666,-0.47499153,62.99266,38.042217,-0.42306763,1.9276016,41.49782,25.235184,1.2278944,-0.35264996,46.77269,0.02528993420024874
71.57866,0.042052485,-2.4704914,71.64196,57.855873,-1.3851285,1.8636322,122.8173,48.617622,-0.18271449,0.45408633,49.43143,43.38399,-0.6403619,-0.836619,52.58722,0.02906879007775694
60.908993,1.2396396,2.4129958,114.0173,53.358505,-0.69831055,0.22325577,66.90565,50.064037,-1.6680075,-1.4372584,137.4312,13.53737,-1.107647,-2.9370136,22.72628,0.022783664475144003
140.07137,0.38872892,-0.04710521,150.7884,126.28576,-0.60715866,3.056889,150.2868,32.222195,0.27108076,-2.1408274,33.41338,23.27492,0.5226368,1.4282738,26.5267,0.007903709037745892
80.092674,1.4147003,2.3575664,174.532,57.528423,1.5328515,-1.1138592,139.4283,31.252205,-0.07492175,0.20527719,31.33996,11.324094,-0.12575763,-1.505932,11.41376,0.05900766352331218
94.28005,-0.47641537,-1.7048864,105.1834,76.77752,-0.5596776,1.105793,89.11956,20.803326,0.9373448,2.9221416,30.63143,20.336597,-0.11385627,1.64563,20.46855,0.015255486074673929
68.97228,-0.31723288,-2.4369779,72.47205,59.214252,-0.32897556,0.75124073,62.44749,50.254566,-1.7759459,1.257974,152.653,43.994263,0.8694296,-1.712071,61.69624,0.00652026360756993
72.58517,0.34674308,1.6689095,76.99255,63.500896,-0.7476368,-1.252758,82.09038,35.406654,-1.3668877,2.808558,73.96486,31.322218,0.06716287,-0.8482039,31.39289,0.02571334607705057
70.80172,-1.0089946,2.6983669,110.0056,56.761223,0.36209014,-0.9751181,60.52301,48.51347,0.01187733,1.0379411,48.5169,26.251068,-0.0040897653,-1.2822995,26.25129,0.015298888628012859
147.49211,0.5422049,1.2023138,169.7088,95.57212,0.9728769,-2.0041318,144.483,88.58554,1.8518729,-2.4128075,289.1736,53.708076,0.4391897,0.15217517,58.97169,0.019089193357043965
62.898403,-1.670097,-2.3975463,172.9993,54.09111,-1.2355393,-0.23485127,100.9046,45.653446,-1.1562632,1.9893024,79.72679,18.191519,-0.036069527,0.8339696,18.20335,0.009390707896628391
48.958244,2.0839229,-2.5522304,199.7587,39.56104,0.89173406,1.1164757,56.36064,37.282326,1.3598454,0.8018587,77.40354,35.223557,2.2764704,-1.6443293,173.3858,0.018292288623151097
48.216316,-0.043146815,0.22764146,48.26121,43.383522,-1.2872682,-1.7087549,84.574,33.494106,1.0229183,3.0194373,52.59988,29.064104,0.17317832,1.8411326,29.50102,0.0209683206947662
60.154682,0.12791252,-1.1561596,60.64747,27.65858,0.9053691,1.5870464,39.79015,22.475338,2.3658333,2.7647018,120.7688,19.34731,-0.54120606,1.720547,22.2506,0.044708274030623975
62.99171,0.003542057,1.7075334,62.99211,57.753197,-0.25123474,-0.95802325,59.58546,33.21164,0.3327035,-1.897165,35.06678,21.475168,-1.7105802,2.279785,61.34308,0.004880303793980451
72.609184,-0.22313446,2.5511668,74.42427,65.03904,0.54297376,-0.7433264,74.86433,27.751423,-1.1014949,-0.7015116,46.35922,23.21975,-0.64814454,1.9578629,28.2701,0.05079463361263491
83.251854,-0.30600268,0.49520978,87.18012,81.9318,0.36493763,-2.967931,87.44844,38.62874,-0.4904454,-1.3910685,43.36843,12.612609,2.4031982,1.527702,70.30846,0.02354101518667248
94.15915,0.46393588,-2.1019335,104.4755,86.72033,-0.57720643,1.2198081,101.5721,21.852833,0.8180262,-0.43760845,29.58136,9.216039,-1.6897694,1.7803717,25.81778,0.06550924990403781
70.04133,-1.177401,2.5916529,124.4636,57.627693,-0.4601793,-0.6182861,63.8379,21.721388,-2.443298,-1.3014615,125.9603,19.057749,1.500717,1.1960945,44.86074,0.010941809230153029
48.30561,1.6373298,-1.5278654,128.8775,44.48374,1.5551633,-2.8357933,110.0309,43.769688,1.256507,1.2868131,83.11372,34.267647,0.38916492,0.6102062,36.89547,0.036276582942573105
50.21198,-0.49018073,-0.20978571,56.36613,47.380085,0.1835845,2.2796397,48.18077,41.405952,-0.5042516,-1.4175366,46.78259,29.019594,-1.7409219,2.5817745,85.28796,0.005116950414798437
82.10337,-0.29803625,-1.9079667,85.77688,59.866093,-0.9181868,0.80847,86.92518,22.967064,0.32329747,1.6280437,24.17783,17.095358,0.7820568,2.4230232,22.59518,0.014344096218924143
68.112206,-0.7209911,1.5004202,86.59583,62.228844,0.6077308,-1.0610113,74.07862,24.072712,0.25579384,-2.1073918,24.86456,23.91672,-0.66846323,2.8418412,29.4622,0.057849719388282296
86.373535,0.8894681,2.0045686,122.8538,70.90582,1.1275333,-1.6064938,120.9604,36.013584,1.7612875,0.38533288,107.8922,21.746567,0.27800125,-1.3169925,22.59233,0.0366984212087048
73.653015,1.7914609,0.3872661,227.0327,63.82371,1.9052457,-3.0146067,219.2295,40.525867,1.3092482,-1.4689529,80.51297,22.468391,0.3132452,1.9833646,23.57976,0.011996324655993283
54.31747,0.40917957,1.5921812,58.92839,46.55234,1.0223923,0.15851979,73.07718,45.10648,0.32581314,-2.223154,47.52185,31.140919,1.4974613,-2.1646345,73.0881,0.02275005071145771
141.75114,-1.1943686,-2.660568,255.4616,126.57544,0.87301713,0.7750384,177.9532,60.583164,1.4750967,-0.060734972,139.3478,31.770079,0.08158672,-2.4884372,31.87588,0.10083223960794667
36.434593,-0.49791783,-1.848314,41.04515,34.306793,0.116480455,-0.68059903,34.53979,31.428137,1.0953196,1.6905457,52.24254,28.522722,-1.7777965,2.0411534,86.792,0.021535216966780523
74.324684,-1.9438422,-0.85596627,264.9188,63.399467,-1.2164836,2.70373,116.3877,27.744787,-2.0697837,2.1995945,111.6633,25.9285,-0.40455422,0.2657825,28.07938,0.0392890722989569
78.697205,-0.43575644,0.48310927,86.28784,68.78566,0.37731516,-2.2752202,73.74042,35.081,0.89145315,1.7813816,49.96816,25.645338,-0.73341256,-2.3386135,32.85733,0.023853364515242788
41.90748,-0.74769425,-0.6086521,54.1776,36.997837,0.4409977,2.6058161,40.65417,35.035763,0.91783166,1.5809933,50.85861,30.042027,-0.83094025,-1.6444614,41.02413,0.04561340226078498
56.351833,-0.17800719,-1.6243552,57.24699,56.308987,0.47738722,1.4458513,62.84814,36.708805,-0.36318785,1.7433438,39.15658,35.836716,0.702633,-1.5065138,45.05287,0.014292655356467529
69.92432,-0.007727976,1.2874309,69.92641,53.600178,0.6853218,-1.8574352,66.68769,37.138233,-0.8421743,-2.9851964,51.10559,33.784008,-1.2060611,-0.29857406,61.48142,0.003836181700674043
82.59314,0.78185284,-2.7382777,109.15,67.96347,1.000435,0.4199474,104.9079,67.27888,1.6940051,-0.8010685,189.2222,62.404415,0.77786654,2.1263685,82.25552,0.03377095404440145
107.64108,0.04116192,-1.4008014,107.7322,81.83347,0.45301777,1.3941168,90.37521,71.72948,1.4717877,1.9095497,164.4948,43.023804,1.2983379,-1.7757696,84.6749,0.01181136806120257
62.38857,0.76053566,-2.4258103,81.31844,43.94728,0.14465272,0.86915845,44.40787,39.948593,1.2824712,-0.7725498,77.558,36.619247,1.5499175,1.844495,90.14463,0.007027254041413097
76.53595,0.124877274,1.1082892,77.13349,72.46512,-2.253613,-2.3748317,348.8143,42.657185,-0.018636772,-0.73484457,42.66459,17.11964,-0.3324632,2.4899924,18.07452,0.026211126325562314
189.92421,-0.9068734,1.0851691,273.5243,125.3955,-0.8944718,-2.1389966,178.9937,76.98554,-1.7984469,-1.8129004,238.879,12.759193,0.61724705,1.785252,15.26793,0.012003947764955178
74.648346,0.30901584,-2.2124815,78.24092,67.16343,0.8224742,0.5044873,91.19006,26.629183,-0.08173217,1.4257879,26.71817,17.99086,-0.84727925,3.0867484,24.84421,0.02973509104820101
77.11875,-0.40989006,-2.6349444,83.68831,75.15809,-1.5937724,-0.12548454,192.6091,33.11774,-1.3571415,2.138801,68.59457,21.717913,-1.4777125,1.0567198,50.07137,0.060002498401294936
88.86867,-1.4928914,-0.17398822,207.7156,75.525734,-1.2695001,-2.9837294,145.0111,21.114288,-0.8048121,2.6674795,28.32955,18.562054,0.3117886,1.250456,19.47162,0.041150689640952864
114.56856,-0.74823225,-0.7399179,148.1637,76.8044,-2.3326874,2.4918888,399.484,36.073666,-0.9492617,1.6010941,53.58433,22.976011,-1.2716559,-2.909951,44.19574,0.02363195238870041
46.161507,0.85506153,1.789253,64.09008,45.80745,1.0112514,-1.3046972,71.29477,40.631195,0.8138654,-2.9856484,54.84715,38.48307,-0.4352649,0.14187191,42.18641,0.015255528958433268
50.736633,-1.8980733,1.1552266,173.085,49.50745,-0.564411,-1.820005,57.60456,37.86728,-1.4471802,-2.0833192,84.94279,36.062717,0.26286656,1.2812456,37.31586,0.03156075571122706
161.62866,0.011996903,-3.096933,161.6403,152.48071,-1.0457854,-0.29893494,243.7441,67.92489,-1.7682327,0.23107071,204.8317,62.243275,0.5485032,2.5136707,71.84351,0.062090742201997125
58.174953,-0.07553574,-0.54059315,58.341,39.060535,0.43559575,-2.9094718,42.82525,38.796425,-0.8888376,1.0300815,55.15753,32.336643,0.7487263,2.965551,41.83188,0.0146185740646
80.29875,0.4695128,1.8079864,89.31316,60.803223,1.9971358,-0.68464863,228.1229,47.75395,1.244737,-2.5388746,89.77834,16.742283,-1.185095,-0.8454389,29.94118,0.026194917334146788
70.2142,-0.3633698,1.1023438,74.90089,60.73681,0.057885446,-3.0852687,60.83859,45.354588,0.23716302,-1.0407641,46.63609,20.978214,-1.8365867,-1.2802956,67.49156,0.018466578030294244
57.986958,-1.8067195,2.2189348,181.3434,52.722908,-0.67680556,-1.2334552,65.26622,34.499874,-1.3608704,-0.96464914,71.69114,31.946259,0.26517388,1.6365174,33.07604,0.014510766690019244
67.25146,-0.06354974,3.0563765,67.3873,59.626617,-0.56204844,0.061023988,69.29515,27.920284,-1.8616691,-2.1367965,91.99567,26.57914,0.91551507,0.56388307,38.51812,0.01983654446189727
68.84252,0.3291034,-0.60549957,72.60442,43.070053,-0.047221117,2.12515,43.11808,28.630848,-0.8478182,-2.4522533,39.55203,23.909796,2.2556565,2.0887718,115.3212,0.011184566562637025
106.50992,0.43981463,2.1477427,116.9785,104.20354,-1.0281245,-0.7700194,164.3026,15.9994135,1.6779742,-1.8195605,44.32997,12.828873,0.33184183,-3.0462513,13.54173,0.0370219442687258
50.35967,-0.49450096,-2.4530249,56.64343,45.72853,0.49453568,2.0477953,51.43525,45.057743,-0.20176159,-0.25678986,45.97796,16.541983,1.7319353,0.1712878,48.20766,0.020539168005131125
67.611946,1.9350111,-2.2823844,238.959,56.114456,0.22506113,1.2471511,57.54164,42.778923,0.768573,-1.0159649,56.0481,34.57108,1.8500472,1.4614874,112.6559,0.049679345490520735
140.7506,0.9413477,2.0492642,207.8559,92.18503,0.82231516,-0.7172226,125.1493,46.488583,-0.22362554,-1.6149411,47.65585,18.098824,0.7554184,-1.7159511,23.51323,0.015013584818893774
121.25979,-1.2562907,0.5574155,230.2164,85.537994,-0.009458009,-3.033195,85.54182,71.264984,-0.1567499,-1.7740333,72.14228,15.308154,0.48511207,1.8003993,17.14502,0.010866584450815502
97.318115,-0.28001124,3.1280665,101.1583,91.92333,-0.60749173,0.3248217,109.4134,54.256268,0.018205974,-1.8333527,54.26526,32.589638,-2.0122013,0.7304593,124.0599,0.03297876166987226
71.50535,0.49312043,-0.34739,80.37686,59.51288,1.3882154,3.0215454,126.6795,31.304266,0.6798998,-3.110535,38.82273,29.432497,0.29969198,0.6661624,30.76416,0.050930537379891144
91.28459,-0.9861099,-2.902697,139.3829,59.305046,-0.4366093,0.7026348,65.048,39.239056,-1.5796232,-0.8851895,99.25871,23.062178,-1.3518975,0.6332961,47.54845,0.03804261850379171
171.70097,0.3618504,-0.2529842,183.0651,113.22822,0.5341599,2.519376,129.7695,71.45855,-0.18892404,-3.078022,72.73761,18.706575,1.4606835,-1.7271825,42.47311,0.02810659860560244
67.086334,0.7216251,-2.0632024,85.32497,64.230545,-0.4960408,1.0764638,72.29608,23.561943,1.0886931,2.3368733,38.96021,22.725216,-1.0377718,-0.68652606,36.10086,0.00591791821969374
49.69048,0.18333963,2.005043,50.52795,49.370975,-2.1697865,-1.0989769,218.9755,32.7449,-1.2118069,-2.3598623,59.87747,30.881945,-0.65890664,0.7913923,37.83185,0.04125722975251047
68.99702,-0.47698635,1.358689,76.99594,56.72308,0.541692,-0.5596152,65.25072,52.05202,0.5420806,-2.5850325,59.88891,20.86617,0.87059844,-2.6504445,29.28609,0.016976494294406716
