l1_pt,l1_eta,l1_phi,l1_energy,l2_pt,l2_eta,l2_phi,l2_energy,l3_pt,l3_eta,l3_phi,l3_energy,l4_pt,l4_eta,l4_phi,l4_energy,n
52.81307,0.42761666,2.5610006,57.71569,49.60402,-2.2285142,0.17747489,232.9837,39.881992,-0.52866685,-0.7683178,45.58629,34.814693,-1.3965837,-2.8499165,74.65682,0.03896307538244895
55.02798,0.28514197,-0.051307146,57.28023,48.630142,-0.6268737,2.201078,58.50229,40.24798,-0.7454674,-1.3629864,51.95891,34.72098,-0.7758981,3.0574603,45.70726,0.02087132574860718
44.359585,1.7031069,0.83313495,125.8281,36.187664,-0.78300583,-2.4290328,47.85945,28.6187,0.117191344,-1.8634659,28.81545,19.134138,1.5513558,1.2625432,47.16396,0.07707991388464108
63.42181,0.5582946,-2.3630915,73.56528,59.317238,0.90379244,0.737236,85.23826,44.23601,0.4892028,1.8532432,49.63569,40.183487,0.17182793,-1.2263551,40.77815,0.009038395691990013
65.50471,-1.3213501,-2.4768717,131.509,40.26594,0.32578257,-0.34392935,42.42171,36.48252,1.6002786,1.7892494,94.05654,28.320652,-0.6066261,0.7056909,33.69336,0.02399404036500697
60.077374,-0.07147811,-1.9935294,60.23091,38.86031,-0.5357145,1.9964485,44.57121,36.009895,0.2950506,-0.34886876,37.58871,32.43751,2.1874576,1.357945,146.3698,0.024385734206092115
50.260983,0.77787995,0.31280604,66.24979,48.682014,-1.2006819,-1.3639251,88.19649,41.184017,0.22141102,3.0025384,42.19763,31.476702,-1.8079026,2.1426432,98.54793,0.009964211480168293
86.180595,-1.1058613,0.50688434,144.4711,76.371315,-0.6135572,-2.8160682,91.20306,31.420654,-1.2886087,-0.8146862,61.32353,25.138435,-0.18828309,2.9232218,25.58534,0.008991052925516187
107.810295,-0.48201025,0.08918758,120.5786,93.85265,-0.7809542,-3.1355927,123.957,23.204962,0.3802461,-1.47105,24.90284,21.174562,-0.09352184,2.4160533,21.26723,0.008829085956797482
37.82043,-0.07407381,2.9683628,37.92424,24.60357,-0.9470693,1.2618914,36.48733,22.210693,1.6645124,-0.691445,60.77267,20.245823,2.0718324,-0.8949427,81.64446,0.039461805299156896
86.03534,-0.006479197,-1.3152521,86.03715,70.37409,0.337388,2.2402985,74.4176,34.642555,-0.2096097,0.18881907,35.40638,24.720478,0.81610745,2.0822954,33.41997,0.02041919767416694
65.804375,-1.2812412,-2.7820792,127.621,41.1702,0.60297483,-0.040336438,48.88403,32.325294,-1.0904197,1.9206418,53.52419,32.02582,-0.6458213,-0.17435999,38.93995,0.02004229577229674
59.004055,-2.1425471,0.8417715,254.8524,52.962086,-1.3194075,2.6226943,106.1492,46.293438,-1.8124412,-1.2653874,145.5613,27.103958,-1.0024782,-1.840981,41.90266,0.04378614908136769
48.221287,-0.8729809,0.91032016,67.79289,39.25481,-0.0967389,-2.6986768,39.43863,37.207695,0.7351812,-0.3831144,47.72405,29.554815,-1.0687432,-2.8903325,48.10279,0.0328097777417652
132.60841,-0.82899296,-1.4094647,180.8446,89.827,-0.5204337,1.9214951,102.2689,56.535324,-1.4875621,1.0620898,131.5072,18.2007,-2.0012538,-2.9843767,68.55742,0.011049270996979577
49.098103,0.09343972,-0.45245337,49.3126,37.164955,1.9774337,2.5275533,136.8154,36.730824,0.80874735,2.7133367,49.41231,24.830204,0.1025204,-0.6589311,24.96081,0.027355852907839203
114.09443,0.86424273,2.2277274,159.4229,69.38756,0.5190529,-1.3303915,78.94635,64.449615,1.0747216,-0.012167061,105.3935,24.8805,0.973643,-2.0417633,37.6352,0.04245455182048675
68.31103,-1.4032269,-1.3922882,147.3506,53.218105,-0.33322862,-3.0122035,56.20025,48.30806,0.310565,1.3432434,50.65651,40.192085,-1.3576881,0.7375908,83.28706,0.014916302119592259
116.46217,-0.8151056,-1.7033257,157.3408,83.932915,-0.8056299,1.9181051,112.6763,50.83499,-0.7168464,0.39230928,64.46524,17.348116,-0.63416654,1.7454983,20.95503,0.006611246823151706
68.74067,-1.073727,0.1367014,112.3222,44.878834,2.2298925,-1.5727235,211.0743,42.479084,0.9801673,2.7936475,64.57141,35.07974,-0.9542972,2.4988313,52.30262,0.024915721936002524
40.43524,0.8979324,1.9156057,57.8615,38.005154,2.0136707,-1.5231047,144.8806,36.097336,0.6715334,1.2900437,44.54701,34.826702,-0.31324348,-1.517532,36.54934,0.02203459783533218
63.723896,1.3855852,0.08488608,135.3285,55.54839,1.1284523,1.730246,94.83228,53.38074,0.6173507,-2.6630716,63.88023,36.403843,2.2736034,-1.7724106,178.6935,0.03509608484149058
42.05852,-0.5288829,-1.33115,48.07916,40.979614,0.085568234,2.959284,41.12973,29.439308,-1.8181666,1.4700791,93.07056,27.668495,-2.478024,0.15007657,166.0332,0.014439561534037538
98.20595,2.0445828,2.7085772,385.722,59.84565,0.5262697,-1.0952357,68.32611,39.34158,1.7881817,0.17562935,120.8934,23.569475,1.9222511,0.21909262,82.2882,0.030073534418615412
54.791298,0.039323863,0.1286092,54.83366,41.748917,-0.06490057,-2.580866,41.83687,38.17483,0.4422804,2.9171686,41.96982,19.419386,-1.9730774,0.3511189,71.18958,0.028909426201343773
73.25112,-0.393856,-2.7279153,79.00639,55.15773,-1.1923928,-0.16270699,99.24117,28.291826,-1.169827,1.280653,49.96133,12.154515,1.391354,1.1871865,25.94398,0.02347996818605529
151.2563,0.82956606,-0.111341715,206.3561,84.998985,1.0195398,2.9394925,133.1373,70.58539,-0.107871965,2.9021733,70.99647,17.061758,1.9949514,-1.4815134,63.87808,0.03139445397499251
60.0808,1.9650416,0.06922088,218.5548,58.912594,0.9533315,2.7420335,87.77367,24.872026,2.3906102,-1.3201269,136.942,12.20337,-0.27724373,-2.895025,12.67539,0.015012084100794326
58.153873,-0.8336162,0.6764064,79.55747,44.123398,-1.0084451,2.8157642,68.52631,35.471886,0.012750327,-1.2042681,35.47477,23.823837,0.4740202,-2.3220098,26.55088,0.017575486737895624
51.477184,-1.036647,1.3983697,81.70428,50.060226,-1.2734591,2.4437265,96.44236,45.59444,-1.1097527,-0.98700505,76.67271,45.053448,-1.1836762,-1.4731233,80.47698,0.0383628374915721
131.78554,0.55732054,1.662491,152.7875,131.44096,-1.1625645,-1.626117,230.732,19.815945,0.79926217,-0.8259838,26.48956,15.726777,-0.600731,1.1860346,18.65087,0.03296826547061281
55.24709,0.21851571,1.7699653,56.57134,41.49304,0.6060598,-1.2076982,49.34954,24.978228,1.4949853,-1.5185243,58.49305,10.855553,-2.192704,2.0610507,49.23548,0.018986724071033547
84.505295,0.91567504,0.5070466,122.4781,76.38411,-0.6774004,-2.6729553,94.58983,24.333078,1.9764895,-1.4345381,89.49606,19.756683,-2.3544748,2.045465,104.9825,0.029340946104603766
50.816395,0.61260325,2.4963908,60.65361,41.688446,0.529411,-1.3147771,47.66831,41.330853,1.4984711,1.4363481,97.09266,39.662277,1.1586134,-0.9048264,69.39777,0.02110494745646737
47.55344,-1.0497954,0.72255653,76.25374,43.610676,-0.42312577,2.6187317,47.5732,43.538956,-1.0466228,-0.7084473,69.64356,39.719563,-0.7086961,-2.4641633,50.11867,0.009958122580055993
95.43127,-0.37110692,-0.13370855,102.0784,72.095604,-0.13565476,-2.5979247,72.75997,31.269768,1.0295126,2.004975,49.35749,29.28585,-0.28466663,2.3097627,30.48048,0.034067822834505615
49.199913,1.0602157,-1.8971676,79.54088,41.818058,0.70929486,1.46388,52.78586,19.420053,0.7429159,1.5296545,25.03032,17.812998,-2.3513148,-0.93953365,94.36089,0.05712870854545619
57.611267,-1.2915647,-2.61804,112.7255,41.146973,0.42536545,-0.19758722,44.92592,36.641167,-0.6054642,0.32516313,43.56495,35.601753,-0.80940384,2.3561587,47.91447,0.010031803312847885
109.6466,-1.6829454,2.142023,305.2127,95.20518,0.21819583,-1.7489471,97.48051,52.489323,0.8695566,-0.51221335,73.61602,40.782352,-2.0813072,0.72961694,165.9782,0.026235798827100483
146.11423,-1.4753412,-1.5694689,336.1525,99.71159,0.20343101,1.1296614,101.782,70.40864,-0.43707424,1.9208956,77.24161,21.223814,-0.26647455,-2.6408305,21.98182,0.033373841900301994
46.50138,-1.5603396,-0.85480416,115.5676,43.932354,-0.7940365,3.1394858,58.52504,21.948626,1.2376207,1.0132513,41.01621,16.463785,0.6291046,1.4614178,19.83062,0.02340033314510178
183.44403,-0.05527798,2.8910048,183.7244,145.89894,0.9276189,0.12466932,213.3025,61.65425,1.1879481,-0.8329716,110.5211,19.927174,0.66871786,-2.0128975,24.55126,0.05317511799745215
57.43459,-0.3509611,-1.8605883,61.00826,45.096104,-0.29583105,1.637077,47.08385,36.63824,-0.39320558,1.1278658,39.50725,23.3543,1.252187,-1.4118636,44.18474,0.02813858896090531
42.137577,-0.87079215,-0.50827396,59.14898,41.15537,1.0752035,-2.719777,67.32643,39.092968,0.08179066,0.5201872,39.2238,37.716972,0.17769444,2.6463158,38.31401,0.0185042638271741
114.16201,-0.6962161,0.13244332,142.9659,80.32821,0.24602309,2.9786232,82.77152,75.55087,0.33726937,-2.0574698,79.88874,38.696575,-1.1872431,1.533681,69.3267,0.023047931460102047
60.954422,-1.2475216,2.4555295,114.8661,53.92462,-0.9782046,0.3890766,81.84847,39.87537,-0.91450685,-2.143321,57.74469,31.76639,-0.6959256,-0.9346794,39.77433,0.01914886750897994
153.81682,1.3391699,-0.5834211,313.6277,89.674484,0.8448424,2.8114822,123.6269,75.26639,1.721774,2.1474013,217.2636,7.8413687,-0.4792223,-1.8961463,8.759134,0.02674652356127892
78.9758,-0.5031055,0.43019494,89.1834,77.310356,-1.9376153,-2.3337572,273.9192,45.70655,-1.0672698,1.9416206,74.30462,19.738491,0.027569525,-1.6616127,19.74599,0.04083471000407853
59.048286,1.7545177,-0.8233398,175.7764,57.908894,-0.640342,2.573905,70.19258,38.233215,-0.43001214,-0.2583935,41.82288,35.791164,1.2482587,2.4817338,67.48915,0.05007661414173937
47.780174,-0.26818556,-0.42582718,49.50876,46.74963,-1.7233698,-1.2729865,135.1495,44.804325,-0.50936466,2.3618515,50.74338,41.567413,-1.091703,2.227301,68.89774,0.018886770878097245
70.27547,2.4302022,-1.2063069,402.2989,61.5496,0.66012686,1.3575604,75.45438,35.8456,0.68932647,-2.6609173,44.70461,22.956774,1.2413337,1.8484718,43.03504,0.04578878056927071
53.57654,0.05726314,-2.3807142,53.66441,49.969296,1.5267179,0.948621,120.4333,40.835743,0.9508859,-1.7559564,60.73091,40.32698,0.5502158,1.1302313,46.58678,0.024768033875315107
178.1044,-0.115859315,2.0169718,179.3011,154.21323,-0.084687635,-1.033633,154.7665,35.02005,0.8163299,-1.8662595,47.35119,9.730081,1.4699831,0.5794928,22.27746,0.00767857333493765
170.84953,0.15798561,-0.31627858,172.9861,127.722755,-0.6015125,2.6336617,151.534,50.77252,-0.22183256,-2.713147,52.0269,12.954782,0.82568294,1.9332924,17.62741,0.016026661726008844
90.05798,0.41286433,0.2162211,97.84314,62.939705,-0.25178948,-2.6467066,64.9454,42.428974,1.3410875,-2.549361,86.65609,34.356285,-0.6759331,1.4941539,42.50814,0.025152098340071292
48.190544,0.5269672,-3.026769,55.03795,42.475998,0.9278013,0.47483647,62.10766,28.184217,2.2639303,0.010136292,137.0425,22.98489,-0.0869453,-2.4765317,23.07182,0.04339448680880638
63.53583,-0.5720962,0.9888012,74.21998,46.651863,0.018253539,-3.1273477,46.65964,33.64164,0.54689133,-0.8176369,38.79923,30.067535,-1.8638995,-1.9556153,99.28151,0.006189984128922668
62.633133,-0.6501585,-0.75765204,76.34376,47.330406,-0.4794519,-2.967857,52.87544,35.320873,-0.8277714,1.774845,48.12885,18.580671,1.5312059,1.1092123,44.96545,0.01615354212547236
45.485256,-1.1388271,-2.5525742,78.30963,44.083946,-0.7206072,0.49249685,56.03373,25.77487,-0.8437416,1.6166317,35.5068,21.323364,1.6861001,-1.5634537,59.53086,0.04776669981811711
72.45641,-0.93542653,1.9841833,106.5369,62.51134,-0.3482146,-0.71352553,66.33964,36.6206,-1.1420486,-2.935601,63.21348,25.201742,-0.14071701,-0.7926391,25.45167,0.01900507219687524
44.393646,-0.62687844,-0.39316744,53.4059,39.744625,0.4939363,1.9425471,44.69231,30.201984,-1.7094053,-2.1460497,86.17605,11.448722,1.5417322,2.658393,27.97317,0.009890558652507759
69.08825,-0.120105796,-0.7738905,69.58716,57.86457,-1.6155975,2.709464,151.3061,35.09886,-0.6648321,0.5046823,43.14569,28.483746,-0.91361266,2.8903208,41.22148,0.04573624089938054
47.80167,0.2385708,-2.3264282,49.16847,45.948853,1.781527,0.44964436,140.3117,44.361744,0.8669939,0.80882335,62.10554,42.861897,2.1537502,-2.7267785,187.16,0.038083583956214855
63.673615,-0.5657739,-1.0570226,74.13935,58.3394,-0.696818,-2.8123667,73.08535,40.567604,-1.3803445,1.3386453,85.7551,37.7633,0.011818257,1.1744308,37.76594,0.03386422560902041
95.49504,-1.4971257,0.13059928,224.0599,84.9637,-0.8814017,2.6421006,120.1592,37.417645,-1.5636797,-1.5726666,93.27711,25.457506,-2.3789866,-2.4763088,138.5729,0.024840473989638224
66.26297,-0.7189478,-2.617537,84.13865,65.54782,-0.29632884,1.9208245,68.44684,48.90461,-0.31557134,0.05679817,51.35998,43.992218,-0.20331186,-0.7881184,44.90457,0.022728120442292762
73.40894,0.731952,1.2273552,93.96728,70.10575,1.0949736,-1.258038,116.5036,32.811398,0.2717872,2.9435053,34.03073,16.676811,2.347757,-2.5804768,88.03406,0.05348648157167512
98.33105,0.03989262,-1.9565899,98.4093,76.1399,-0.27443486,1.8080577,79.02516,34.73079,0.602114,-0.20738542,41.21897,32.01921,-1.7725835,0.85916173,96.95312,0.021317447430166447
57.717655,-0.38551393,1.6599784,62.06006,51.10769,0.0194402,-2.243903,51.11735,42.960175,0.25656188,0.43642056,44.38185,35.739166,-0.95855,-1.6248679,53.45437,0.009209553435319807
60.516674,-0.9159854,1.1593535,87.72978,44.33205,-0.74059725,-0.25725606,57.05571,43.170963,-1.5946001,-2.677281,110.7195,37.79676,-0.63570374,-2.4239817,45.69464,0.02892818982293525
64.88506,-1.7699168,-2.2039855,195.976,63.076378,-1.0891024,0.35210717,104.3322,34.564667,-0.9036986,3.0205462,49.66573,29.632692,-1.2308512,1.0978156,55.06031,0.0692427430522978
57.220757,-0.4049122,-2.5506034,61.97599,44.071365,0.8690682,0.052570485,61.78871,33.530296,2.360438,2.5354586,179.219,32.777504,0.40321955,0.3249509,35.47838,0.03931064537442503
30.638693,-0.06784796,-0.8587186,30.70924,25.818108,2.1082313,2.259327,107.8567,24.238533,2.35202,1.1282055,128.4878,23.313835,-0.15774538,-2.2146883,23.6045,0.01874113033537343
56.15281,0.62230873,-2.1074224,67.38137,44.919373,-0.7719145,-0.48605025,58.97987,42.10682,-1.6178292,2.18516,110.3296,37.27539,0.46394908,1.2070295,41.35961,0.03462416499170809
346.2078,-0.30344725,0.97594184,362.2699,266.24774,-1.1456053,-2.341355,460.9248,89.605194,-1.084658,-1.7424126,147.6893,10.020237,-0.68727,-0.8326683,12.48134,0.025370862607281615
125.14686,1.4648223,1.0897344,285.203,120.15551,0.5251362,-1.8108493,137.1073,19.170286,-0.1602273,2.5033903,19.41689,15.046279,0.7736189,-2.756374,19.77786,0.0304480719726659
131.19225,-0.9144803,-1.4483643,189.9797,112.86456,-0.95614773,1.8569412,168.5083,30.362543,-1.8568783,0.53588,99.58723,12.119204,-2.2383196,2.5821543,57.47047,0.02239793362931345
48.472557,-2.1529443,-1.9227235,211.4934,43.514942,-2.0797453,1.4232404,176.8315,41.485554,-1.0424418,0.047878377,66.14305,31.13038,-0.08768875,3.1263626,31.25015,0.03268124347622798
57.8094,0.1490175,-1.2903625,58.45245,51.606483,0.43152377,1.3937225,56.4864,44.412094,0.6931838,-2.3575535,55.51633,36.668068,0.34794426,1.3965722,38.91017,0.05029502949732973
58.41746,1.2201254,-2.0383344,107.5701,39.512596,1.1541941,0.7787732,68.88582,34.79743,1.5209252,1.3369066,83.42625,13.661802,-1.4406167,-2.3771572,30.46638,0.020236243306301912
67.28151,-0.82380944,3.1228762,91.43297,62.920845,-1.3141502,0.72149915,125.5362,26.979837,-0.21537995,-1.5690988,27.60804,25.498266,-1.8806566,-0.670263,85.5505,0.02338065479572457
164.32448,1.07897,-0.26976115,269.6231,155.44844,0.91242665,2.7883518,224.7712,92.84201,1.1537659,-0.98522365,161.803,92.83012,0.31496796,2.3291645,97.47291,0.03096758172207453
125.1268,-0.38166553,-1.9785429,134.3515,74.52767,-0.5367838,0.8904909,85.52506,65.52977,-1.3538878,1.898361,135.3414,24.36386,-0.9233698,-0.21144764,35.50958,0.014730580918107385
50.94154,1.9759709,-2.7414718,187.2674,49.882812,0.8716497,0.38673508,70.06323,42.77389,2.4623487,-0.28924274,252.7418,42.39491,0.2643284,2.824242,43.88461,0.021486227651427752
49.022526,-2.2343872,-0.89272994,231.5778,37.50524,-1.42462,2.2975116,82.45299,32.018116,-0.25029638,1.5193837,33.02631,23.072924,1.9709039,-1.9008368,84.40643,0.06437930272990285
47.72863,-2.1000621,-0.24795443,197.8143,43.678898,-1.7276049,2.542068,126.7752,41.44461,-1.0196724,2.7974966,64.92297,39.423504,0.10964943,-0.75141406,39.66073,0.0225159689369227
51.17596,1.1154019,1.7615263,86.45097,42.207706,0.85750276,-1.2927842,58.70009,23.19338,2.1632235,-0.5322279,102.2142,21.968647,-0.49714422,3.0454586,24.73982,0.031382476977217
123.94858,0.8046469,2.0672443,166.2865,60.3372,1.9818646,-0.84165096,223.0688,54.86612,0.6034459,-1.4001701,65.16263,13.750785,1.7600632,-0.80583876,41.14811,0.0395871972280542
53.503674,-0.8303577,-1.3636264,73.03339,42.37622,-0.3518226,1.6708217,45.02603,39.652092,-0.5640121,1.3992387,46.12792,31.893024,-1.7750882,-2.0093555,96.79963,0.0323703313000357
40.636692,1.0088705,2.4243033,63.13178,32.674046,0.9912848,-0.45838338,50.08595,31.267189,-0.7342328,-1.915671,40.08072,20.888409,-1.5649987,0.9650637,52.13493,0.0034219059727196017
88.06043,0.53326315,-2.8964357,100.8808,53.16712,0.29865247,0.89336604,55.55587,32.317284,-1.2962738,-0.5092148,63.49051,24.269384,0.32758236,-0.17810299,25.58325,0.02211310918113505
68.478584,-1.3756864,3.1219273,144.1631,53.31141,0.79776484,0.38137868,71.19489,24.997887,-1.0321143,-1.0827962,39.53726,7.3181357,1.3412784,0.12203246,14.94891,0.030462051241865254
62.201664,-0.048143987,-1.4273306,62.27376,61.51641,-0.9157329,1.5608548,89.16279,38.522972,-0.777093,-2.2570941,50.75172,33.365448,-0.62908834,1.107656,40.1883,0.013843698833835927
55.49091,-1.2503456,0.44276574,104.8211,46.78922,-1.9566456,2.6893072,168.8362,45.768066,-1.085262,-0.9278725,75.47219,36.29792,-1.3364204,-2.930874,73.83327,0.0269827968782428
120.404236,-1.0699226,-2.7476213,196.1499,78.98948,-1.1810668,-0.43143997,140.7908,77.53936,-1.9078013,0.5128412,266.9938,49.894173,-1.1814461,2.1698923,88.95927,0.016536562747717618
75.901276,-0.63677686,2.4920714,91.81674,69.683075,-1.3272805,-1.1149986,140.6195,33.345455,-1.7288355,0.2176729,96.89489,9.864,0.95123386,1.8571191,14.67352,0.08612997626009301
68.65401,-1.0445099,-2.5750692,109.636,57.092304,0.27789444,-0.3846561,59.31102,42.829575,-1.1402061,0.7071162,73.82032,41.06242,-0.061187014,2.3063502,41.13931,0.01422348924074319
151.61336,-0.43084857,2.1757293,165.9044,107.70855,0.27554387,-1.5527432,111.8233,81.58285,0.13353048,-0.5907481,82.31126,32.876595,-1.1305737,1.0442324,56.22361,0.013398724475815567
111.82536,-1.4646682,-1.5923053,254.8087,89.190155,-0.5399704,2.3742843,102.5117,75.72337,-0.91114587,1.3032545,109.3913,52.01741,-1.2183028,-0.46113244,95.63858,0.04205369731455057
61.883186,-0.6977201,-0.7805134,77.56703,60.691998,1.4919791,1.1612077,141.7405,36.747276,1.1018518,-2.6550903,61.4045,36.013336,-1.5215458,3.0008297,86.39009,0.022473667465066335
51.47294,0.7293257,-2.5096397,65.78025,49.023975,1.120224,0.5612979,83.13847,39.40071,1.114559,0.4446079,66.51399,37.719032,1.7857065,-2.800013,115.6366,0.064492674639285
45.483273,-1.6709067,-0.92470944,125.1941,42.811264,-1.1075523,2.393969,71.86527,41.343147,-0.76817167,-0.17350875,54.15294,39.416027,-1.8315772,2.7690704,126.2079,0.04680192987330588
47.163338,-1.4398283,-0.29779643,105.1021,43.13653,-0.95213884,2.8425026,64.21219,34.745552,-0.46382713,-3.0887063,38.55054,30.973223,-2.3525398,0.09587131,164.2721,0.026357088113603846
63.508022,-0.3463106,-0.9390769,67.35453,33.86892,-0.31825283,-2.893308,35.59865,31.172327,1.7702962,1.7363881,94.18524,28.832672,-1.2831304,1.554666,56.00868,0.01685517358520937
40.260796,0.7964115,-0.6313049,53.71824,38.13049,0.10592317,2.71988,38.3446,31.427608,-1.4607877,2.100779,71.36276,26.266628,0.5924557,-0.80655515,31.0129,0.02906963487759163
48.017925,-1.3335415,2.397709,97.42837,43.587883,-0.7112681,-0.017967014,55.08622,40.92676,-1.3027782,-2.7737558,80.85655,34.43881,0.19859199,-0.5167621,35.12016,0.022150580034593588
56.35744,-0.6638592,-2.6286335,69.23889,53.42643,-0.6855945,0.79954946,66.48231,37.220695,-0.4565518,0.08669814,41.16768,28.781445,0.45492396,-2.6386003,31.81141,0.020180491563296973
46.20302,-1.1470613,-2.0697858,80.08125,42.229168,-1.5229349,-0.30826858,101.4289,36.66258,-0.35658517,2.2891512,39.01826,26.468388,0.41671258,1.3420929,28.79995,0.011500761995750407
96.54968,0.77205026,1.9971856,126.7825,62.66172,0.08673553,-0.08958193,62.89757,60.109306,-0.55307555,-1.5491924,69.53956,32.532745,0.65659374,-2.390399,39.80102,0.007368927911871397
54.94489,1.0690631,1.8803396,89.44971,46.6609,0.16680227,-0.7577002,47.31153,27.497063,2.2455301,-1.7006563,131.3163,15.293097,-2.2011952,2.666171,69.93899,0.03199258777185958
47.650375,-0.6862471,2.882604,59.31779,42.691982,-0.33185336,-0.042059682,45.0644,33.96633,-0.9000783,-0.85742533,48.67942,24.239286,1.2066208,2.4597788,44.13221,0.0380079196141754
62.426422,1.3291719,-1.1942043,126.1828,39.488323,-0.3029253,2.4519153,41.31402,24.84934,1.9468704,1.3435363,88.8295,8.9216175,-1.2541653,1.3553829,16.90747,0.013363310218526082
126.90579,-0.69471925,2.0927134,158.7821,84.85354,-1.1628495,-1.5152302,148.9871,58.01838,-1.7299477,-0.19818869,168.7654,13.964765,0.21205607,-1.4507251,14.27992,0.039452160525070584
