l1_pt,l1_eta,l1_phi,l1_energy,l2_pt,l2_eta,l2_phi,l2_energy,l3_pt,l3_eta,l3_phi,l3_energy,l4_pt,l4_eta,l4_phi,l4_energy,n
58.208103,0.44383088,1.542928,64.03592,50.26552,-0.33816546,-1.0184488,53.16708,43.453884,-0.60309005,2.6278932,51.5988,38.045208,0.64383477,-1.3089166,46.2067,0.02609332646487363
43.459446,0.035186123,-1.0923239,43.48635,20.672466,2.0436013,1.4923052,81.1179,18.900753,1.3807287,2.6210759,39.96748,10.04162,-2.2736835,2.1189857,49.29459,0.031888761105857616
152.13446,-1.2186972,-2.813663,279.8052,127.59745,0.7541609,0.13103354,165.6363,47.50651,0.017559793,1.0567994,47.51384,10.758467,0.6298539,-2.143861,12.96398,0.04369641627068532
67.62671,-0.37398246,1.4914051,72.41132,60.21237,0.53898,-2.3722472,69.17199,51.242325,0.43138054,-0.47033787,56.08454,8.120596,2.0752046,-2.8539615,32.85474,0.02397216720085107
78.31077,1.3315319,-1.9021286,158.615,61.74814,-0.5210157,0.22426206,70.32044,43.71205,0.37855744,1.8977576,46.88173,28.037308,0.36040077,2.4007258,29.87796,0.029286762039959297
80.41512,0.3217265,1.3495301,84.61295,67.56271,-0.61250067,-0.5473263,80.63722,50.222256,-0.95230705,-2.288734,74.76918,42.65562,0.21905161,-3.0130265,43.6831,0.03326227158279921
177.91217,-0.63151,-0.35098442,214.583,149.68268,-0.81281245,2.8933702,201.9105,42.048935,-1.8978173,-3.1092844,143.4124,32.642582,-0.34997734,0.90914243,34.66217,0.008303252666326755
98.00787,-0.9040728,2.7157178,140.8647,75.60423,-2.1511507,-0.39447656,329.2978,24.50887,-1.3779514,0.26574445,51.69976,18.354166,-0.32463428,-1.8012602,19.32984,0.06971797197833768
59.791336,-1.384181,-0.91214937,126.8199,58.132477,-1.1460869,2.2923727,100.6778,36.952682,-1.757372,2.122819,110.2979,34.969997,-0.5493822,-0.9200639,40.38142,0.047493657464726724
49.472218,1.1130362,-3.054821,83.41375,45.117027,-0.98715854,-1.3754723,68.94406,43.898083,-1.4468971,1.375117,98.44598,32.461304,0.13812871,0.16982241,32.77147,0.03467838835851975
87.38006,1.8399475,-0.45010674,282.0206,61.52409,0.77659005,-3.032125,81.02778,49.458164,1.6078824,1.049013,128.4068,42.21353,2.4289134,3.0975091,241.3491,0.02355946309440923
57.792995,-0.3651644,-1.6389511,61.68921,43.729103,-0.07126673,1.301292,43.84019,27.886011,-1.45781,1.6277658,63.15185,13.767326,2.3252313,-2.031401,71.08627,0.018068740489612302
88.45192,-0.29060546,2.9821053,92.21323,54.174713,-0.5804743,0.13017237,63.56099,41.89639,-0.13246267,-1.4350275,42.26449,34.615204,-2.356499,0.63136226,184.3032,0.023835963097659552
59.500454,-0.20669837,1.2042617,60.77604,42.17629,-1.0465379,2.600959,67.45941,42.088108,-2.2424493,-1.5494272,200.3934,37.837566,0.22481024,-1.1935482,38.79775,0.01886618531450406
73.91436,0.2942069,-2.4190068,77.13643,65.14095,0.81232107,1.3287659,87.84122,24.366642,-0.73599714,0.16298705,31.26959,24.179462,2.1287987,-0.8593945,103.0497,0.01850941881855653
55.773563,0.23649696,0.7456892,57.34057,55.385,-1.7516446,-2.7717228,164.4259,31.267004,0.04668173,-1.942277,31.30108,24.75407,-0.48190743,0.47470626,27.68451,0.05057155671641417
56.87898,-0.86101997,1.0385966,79.29791,48.374817,-0.2817753,-1.5656701,50.30797,43.355824,0.29598215,2.3117838,45.26883,32.626442,-0.2079838,-1.5660201,33.33466,0.026570133289368882
64.03603,0.34833694,2.529235,67.9605,50.262947,1.9627905,0.61390924,182.4452,36.113453,0.48707104,-1.2046163,40.48256,32.08414,0.7065919,-1.621159,40.43234,0.03286356783470999
83.96765,-0.36860138,-0.04277484,89.73675,72.94109,-0.07112583,-2.9779499,73.12567,58.96457,-0.30568382,1.7879727,61.74099,42.113026,0.19974014,-1.5522488,42.9559,0.023429025945549856
63.92732,-0.4273637,-3.1306803,69.85455,44.129658,-1.6889641,-0.805263,123.5317,37.66629,-1.1470467,1.0112339,65.28421,13.364453,1.0015793,0.044455055,20.64727,0.037894011700179635
59.07647,-1.0247433,1.0095853,92.90568,57.634098,-0.04536712,2.465511,57.69342,51.390076,-0.9372988,-1.0814863,75.66572,42.085945,-0.9413844,-1.8263625,62.15284,0.01991530123306024
79.40704,0.3711878,-2.470136,84.94051,50.85973,-0.643246,1.5986522,61.74957,49.84716,-0.046484787,-0.43742958,49.90103,26.961552,0.7805526,0.818063,35.60045,0.02376606657982828
51.48037,-0.89879394,-1.9301652,73.71213,49.65635,-1.1566643,0.98906523,86.74576,29.709322,-0.8012655,3.1141694,39.76771,21.34649,1.6193414,0.27948278,56.01098,0.03880932835626659
98.51838,-0.27124387,-2.451042,102.1648,51.721302,0.17477551,0.7703221,52.51327,26.32605,-1.8507673,0.63245827,85.84685,20.841845,-0.27860934,0.5658136,21.656,0.028175382951465003
163.79355,-0.3220897,0.8119334,172.3633,125.74401,0.13801154,-1.9744667,126.9434,69.62471,0.350436,-2.9732914,73.94378,9.987595,1.5675857,1.0082289,24.987,0.011207730761191687
44.27421,1.8329438,2.3959775,141.9477,39.887077,0.98469096,-1.0547563,60.83854,34.255466,-0.3248101,0.61832166,36.07841,21.403309,1.9254961,-2.3518186,74.95817,0.03294912481610047
40.607426,0.97680855,0.79542977,61.57054,38.2672,-0.12744994,-2.2276077,38.57842,34.99138,-0.24363527,2.8568437,36.03503,29.770382,-1.8331777,-0.2904093,95.46814,0.040587726693430234
49.542503,-0.23573124,1.454112,50.9254,41.71756,0.14951032,-2.2086039,42.18469,20.971684,0.6446386,-1.5422994,25.48217,19.212765,-2.3441663,0.2780519,101.064,0.00976128890057922
55.97191,-0.5982625,1.2405905,66.29094,43.174126,-0.69935703,-1.1921235,54.16978,33.144444,0.90527296,-2.495258,47.67892,10.456969,-2.3133175,2.3914247,53.36628,0.02755501248106216
81.92572,-0.28472593,-1.1013371,85.26903,69.86385,0.046447437,1.4750582,69.93923,31.974657,0.060875572,3.0103319,32.03392,12.060788,2.2145667,-3.0863059,55.8815,0.01574430753845014
86.753296,-1.8503094,-1.4385847,282.7713,64.12338,-1.4459063,1.9519494,143.6759,19.698074,0.59718907,0.75683653,23.31622,13.0885315,-0.26775458,1.7167711,13.56052,0.029103471468323865
78.93936,0.9395444,1.2901366,116.4206,77.3143,0.8310502,-1.336892,105.5851,31.992338,0.76997876,2.6012373,41.95384,21.093838,-0.118194185,-2.1963158,21.24135,0.04145485974219132
50.153027,0.14278784,-2.8362517,50.66516,32.40609,-0.88145435,0.28252468,45.83175,29.052015,-0.7028155,-0.0005882078,36.52738,13.747776,2.2497995,2.68512,65.9292,0.03345746455110649
67.54609,-1.9237225,1.3208933,236.1566,55.19097,-0.17865705,-2.937594,56.07412,41.423206,-1.4673263,-1.4326351,94.61398,34.294975,-0.8192258,-0.3963099,46.46138,0.029529053078536736
52.137848,0.32835793,-1.6105917,54.97392,47.745804,-1.3315032,1.8655614,96.70461,46.773037,-0.49310014,-0.21205749,52.57558,33.92734,-0.92137843,2.641969,49.37653,0.01668054940953762
154.36328,-0.99643964,0.7490928,237.5506,104.90053,-0.48151916,-2.7481017,117.2985,79.881676,-0.19100274,-1.7493706,81.34323,13.85486,0.53167754,1.7133666,15.85968,0.010759618906037464
51.774834,-0.123331845,2.2495146,52.1691,48.485638,-0.9236721,0.9555007,70.68188,44.366932,-0.7301608,-1.8018637,56.72857,39.53239,-1.9836289,-1.1903743,146.4011,0.021094226329783205
61.910156,-0.010603968,-2.136668,61.91364,55.133488,0.15242025,1.1303272,55.77515,43.68734,0.8110162,-0.94814503,58.85994,41.037476,-0.0017630456,1.9658015,41.03754,0.02305461467146631
63.0412,0.69976914,-2.2585213,79.11632,56.21967,0.038523782,2.4878023,56.26139,53.392494,0.35483232,0.5045422,56.78913,39.550205,2.0002234,-0.28952932,148.8276,0.01603506854643404
49.6848,0.61055243,1.2677634,59.23668,46.027607,0.1332432,-3.138877,46.43679,44.46138,1.1633686,-1.1882752,78.09927,15.807697,2.3656297,-0.3926029,84.92397,0.009648099525914557
67.18094,-0.7279219,-3.0751076,85.77946,66.520676,0.56650674,-0.092032336,77.48346,47.871758,1.0066817,1.7092901,74.24754,37.573086,-1.7766038,-1.3724931,114.2027,0.024648008076142862
90.25137,0.23057216,0.013203706,92.66106,44.537796,-0.47599682,-2.7743654,49.67931,44.434544,1.0685177,2.3074985,72.30786,26.122028,0.4291581,-2.3753746,28.5647,0.02480164451242522
97.3734,-0.32941425,1.7792585,102.7045,92.524,-0.7271083,-0.84969646,118.0788,33.99067,-0.23365068,-2.6577997,34.92272,14.724957,1.2299557,-2.3985462,27.33971,0.03704420281416205
48.905907,-1.1060741,2.333064,81.99868,41.85019,-0.51804894,-1.0671428,47.59269,35.621994,-1.1820521,-1.1485281,63.54444,33.789734,0.36781895,1.6011194,36.10134,0.024169814574450544
71.28764,-0.8215209,0.5513512,96.72727,49.36293,-0.67991304,-1.4059503,61.21909,48.616997,-1.2609949,2.6410465,92.67135,28.783852,-0.5585924,-2.7122862,33.39248,0.008784776680060936
65.22061,-1.2752001,-2.3888357,125.8365,39.352528,-1.2424185,1.6758026,73.83845,34.077423,-2.1709855,0.22371715,151.3206,18.614626,0.5577199,-0.11347449,21.58551,0.026254676534443414
61.924454,-0.63725,-0.17955358,74.92913,55.540863,0.09374106,-2.742412,55.78507,38.519894,-0.13816673,0.88160574,38.88815,34.37405,-0.35271108,3.0566108,36.53446,0.03461445801112812
158.9876,0.8538261,-0.8218678,220.5475,129.95006,0.3260996,2.4042382,136.921,55.336563,1.3516072,2.309895,114.0612,27.856972,2.1783297,-0.4382794,124.5872,0.01912356562825732
121.72094,-1.5819521,1.8146328,308.5636,121.096214,-0.56851023,-1.4804837,141.1984,38.987988,-1.0340936,0.5204408,61.75901,22.841469,0.86107624,-2.308377,31.84571,0.043344866233428474
121.90692,-0.36170122,-0.72506124,129.9686,82.32281,0.72500056,2.6393797,104.9227,63.723156,-0.3656726,2.1162925,68.03126,19.263798,1.3123834,-0.75891465,38.37537,0.01783565982266851
52.799335,2.2593048,0.516901,255.5713,48.640827,1.4208513,-2.3620336,106.5758,31.287617,0.084421046,1.614045,31.39917,25.207006,0.99178594,-1.9767506,38.65442,0.030898088000928647
63.652714,-0.45709753,-2.85036,70.41905,47.399384,-0.18496369,0.010742517,48.2125,32.03011,-1.9527637,1.6728987,115.1485,21.961002,1.0443611,-0.6969084,35.06622,0.01462470022713146
67.13899,0.82658404,1.4269109,91.41106,63.7526,-0.9733106,-2.6309304,96.41058,35.177593,0.28588235,-0.79664904,36.62492,23.677147,-0.6418939,-0.44225022,28.72476,0.021103523933031106
69.22858,0.58812416,-2.8429947,81.55042,60.290127,0.45001024,-0.22532585,66.49849,41.990646,0.77344275,1.8507205,55.18907,20.088047,-0.84301686,-0.33057162,27.65899,0.010604058074992524
81.23536,0.39984906,1.5269543,87.81627,61.35258,-0.26719576,-1.7037027,63.55573,40.972836,1.3672873,-1.666262,85.62271,22.127913,-1.4366698,1.1777377,49.17244,0.015987330942225972
84.73732,0.4185033,1.7550257,92.26692,64.80665,0.027776062,-1.7497861,64.83165,56.400043,-0.9091595,-0.3055386,81.35982,26.849977,-0.80816114,-3.0458581,36.10591,0.02388871228500036
39.6684,-0.19081126,-2.5296466,40.39273,39.147957,-0.5996529,2.872765,46.39989,39.114784,0.5430523,-0.21103865,45.02552,38.018906,1.0048873,0.5721131,58.88531,0.030367744513223487
61.888767,1.4043378,2.9432445,133.6289,35.896873,1.8949757,0.33233508,122.098,34.450108,2.0865076,-0.44699293,140.9155,9.998148,-0.7801232,-2.017905,13.19801,0.0454667092959052
90.14608,0.06148977,-2.7249045,90.31656,63.4016,0.14387207,0.94173867,64.05891,53.47817,-0.34570456,-1.340769,56.70575,49.75148,1.6317283,0.84732515,132.0477,0.026957839111613324
58.06031,-0.3868565,-3.005722,62.45936,52.65013,0.39210534,0.051698413,56.74965,32.81851,0.54175663,1.3482339,37.75358,26.963467,1.7849661,-1.6561487,82.60501,0.02236292576737082
74.58234,0.63336533,1.971037,90.04857,52.903175,1.1052504,-1.1396372,88.64214,14.970334,-1.3933768,-0.73729557,32.01156,11.341283,-1.4595343,-1.9436772,25.72373,0.008273094430386936
47.623898,0.31614506,-0.8140294,50.02374,43.48305,0.43994597,2.452836,47.75949,38.301155,-1.2992861,0.41962957,75.44188,35.17652,0.1915665,-2.8941333,35.82395,0.027287174933894723
62.53039,-1.158727,1.5033263,109.4207,36.62368,0.86019844,-0.5625614,51.02975,34.169838,-1.4843464,-2.2665794,79.25234,21.288025,-1.5316898,-2.2452044,51.53998,0.00919023415041451
52.10987,0.15552379,-1.9851162,52.74135,48.65285,-0.6083425,-0.32743856,57.93669,38.912178,-0.48416862,1.4933465,43.56286,37.316353,-1.4048086,2.423474,80.60633,0.02253423959317832
80.9895,0.10746892,-0.68602806,81.45764,67.24572,-0.95994574,1.8871361,100.6826,37.647938,-0.5944274,-2.2251813,44.49745,25.549465,0.050396238,2.3995595,25.58192,0.0361527535953471
64.34566,0.62366724,-1.147256,77.27054,58.102573,0.6307414,2.5864935,70.04847,33.922768,1.3061008,-0.02803449,67.21161,30.997772,1.0170956,1.9327555,48.46185,0.012583253119120475
76.07406,-0.20851308,0.008829019,77.73382,75.926895,-0.03960217,2.6784363,75.98644,27.23103,-0.6690567,-2.6125362,33.55661,25.899622,-0.55175245,-0.9357154,29.94297,0.04504777930673499
87.40977,1.9042909,-1.9421058,299.9716,82.15503,0.2067786,1.8501002,83.91767,32.751156,0.30786732,-0.27544254,34.31557,25.529121,1.525902,0.4624296,61.48325,0.03427100471234747
60.883163,-1.6527084,0.8807643,164.7691,60.103085,0.826415,-1.4930717,81.82215,30.413204,0.02460152,2.2082524,30.42241,27.800234,-0.8997036,-2.7161646,39.83169,0.040515354199020186
86.42175,-0.09648465,2.4899468,86.82432,66.99762,0.20615593,0.15250722,68.42638,33.49597,1.1610792,-1.7748892,58.72724,31.204113,-0.010951735,-1.2687742,31.20598,0.029668317290201748
99.318054,-0.3621517,-1.0287735,105.9025,87.418785,0.074097425,1.7413301,87.65888,20.119791,0.40741366,2.9460335,21.81282,17.390835,-1.4441556,-2.851301,38.90518,0.03449336377318085
70.117805,-1.4661609,1.1180204,159.9871,56.628998,-1.9231611,-1.2443266,197.8815,47.90438,-0.9402571,-2.7901692,70.68691,8.059353,1.2174493,2.0700154,14.80722,0.035411111217035385
52.529633,-0.12201333,-3.045424,52.92113,52.04089,0.8006673,1.077758,69.63216,38.458332,1.5918589,-1.3027933,98.38449,17.861979,1.7153914,-0.20942137,51.25266,0.009071514051905786
79.37432,0.7494834,-2.812761,102.7309,51.687355,-0.49778697,0.48388836,58.22454,15.890057,2.0163982,0.23898277,60.73463,14.098485,-0.98239565,-0.15486896,21.46678,0.03148231637497145
54.495884,0.06427382,-0.18759559,54.60849,47.316036,-0.07461439,2.9923887,47.44781,17.895525,2.2099788,-2.5557559,82.54513,15.370306,2.4359667,1.0109874,88.48971,0.01223589642977745
98.58515,1.1032233,1.0893961,164.9164,77.9058,-1.6433218,-2.3400056,209.0079,19.01263,2.0570471,-1.2860318,75.58155,13.545029,0.527609,-1.3322539,15.47445,0.06368621107623985
56.075817,0.9454861,-0.6646826,83.06386,51.347527,1.1398767,1.3984765,88.47798,43.518143,0.8914641,-2.2236118,61.9862,32.36624,0.15563123,2.530489,32.75901,0.01967458781460126
72.965775,-0.073492885,-2.1625836,73.16291,67.971,-0.92473954,2.065422,99.16446,66.518906,-0.49860182,0.7292925,74.96005,49.4606,0.98914176,-1.0786738,75.69504,0.0036263340967295234
62.82957,-0.24711405,0.6711671,64.75771,40.255627,-2.4778242,-2.2757938,241.5184,33.928566,-0.15009764,-1.9394878,34.31148,25.658295,-0.5330729,2.0089927,29.39106,0.014319297429531098
68.13912,-1.5216904,-2.8370063,163.476,50.00783,-0.46449536,1.6838968,55.50027,48.8295,-1.3814898,-0.9185274,103.324,42.10527,-1.9404426,0.22884552,149.5889,0.007907290296363442
78.15151,0.4376777,-2.1397517,85.7572,46.289436,-1.9843085,0.5690105,171.5369,36.647022,-0.14048752,2.2412906,37.00927,28.605312,0.1493269,0.44006023,28.92483,0.05458830785103904
120.21106,1.3565404,-1.52536,248.8542,106.01975,0.325933,1.741195,111.7011,40.934826,1.0815141,-0.15631577,67.30142,35.52899,-0.9267358,2.4747307,51.90952,0.03310477870845635
69.150604,0.19146867,-0.5302889,70.42202,59.427017,0.3313816,-2.9077325,62.71994,40.57254,-0.8461161,0.73658013,55.98312,38.46345,-1.148953,2.5487132,66.76979,0.008076053804782563
48.78358,0.2328162,2.667391,50.11169,40.76066,0.6509849,0.006294346,49.70681,39.419666,0.16793133,-2.4168675,39.97681,32.354507,1.8337598,0.11149633,103.8124,0.024033536551276432
62.87093,-1.5233665,-0.5069986,151.0669,51.191086,-0.8052543,1.1793941,68.70457,48.58006,-1.6195103,-2.3484268,127.4889,44.164135,-2.0346534,2.7261443,171.8057,0.00966012557907252
73.379585,0.3321567,-2.2961257,77.46486,39.84695,-1.3481531,0.9873906,81.88602,22.487917,1.1265119,0.26017085,38.3311,16.635975,-1.2405643,1.2657055,31.16571,0.012911964911007762
90.29155,-1.0929856,0.73548317,149.8109,67.23151,-0.715977,-1.8952442,85.21255,52.932007,-0.5196136,2.6930726,60.24001,19.929186,0.018088888,-1.4613343,19.93245,0.034027023468077254
45.896763,0.63194984,2.6023555,55.37053,45.83199,0.5531028,1.1885118,53.02307,44.66077,1.0995419,-1.791091,74.49001,39.16135,1.4170129,-0.61233866,85.51308,0.016382453298864095
65.25248,-1.4814893,1.1886606,150.9548,50.589813,-1.7600435,-2.636218,151.3831,47.340385,-0.90731364,-0.5645611,68.20009,22.74795,-0.28108862,-2.6506705,23.65255,0.029845117707082147
76.06712,-0.48942176,0.95623016,85.36075,63.413963,-0.12353845,-2.1451101,63.89848,47.79704,-1.5321417,-0.996898,115.768,47.17734,0.20926492,2.418119,48.21411,0.013772021640919039
95.46828,0.14592206,-2.240899,96.48649,90.70906,0.47598436,0.9829213,101.1801,36.215084,0.42879826,-0.867591,39.59581,30.586746,0.3980406,2.062232,33.04193,0.03298522126756413
87.48228,1.8966104,1.4362122,298.0235,63.700806,-1.1584425,-1.4198922,111.4428,44.067326,0.047703095,-2.651753,44.11748,17.822012,0.2873489,-0.16807272,18.56286,0.05782416237365499
60.272907,0.60909957,0.730644,71.80357,53.80255,-0.61337024,-2.6548762,64.24475,45.42638,-1.2115954,-0.60067624,83.05217,36.391068,-0.18325803,2.8455453,37.00385,0.006700182598031852
64.26734,1.6279747,0.6587023,169.9831,63.078465,1.3031917,-0.9124294,124.6648,58.660194,2.47329,-3.0001836,350.369,36.559128,0.7919831,2.6006927,48.63673,0.03462203805661273
56.576008,1.3676252,0.7334441,118.2644,51.38292,1.403406,-3.0404088,110.8534,39.412865,1.1699872,-1.5459988,69.60947,10.533708,-1.1631783,0.69149184,18.50024,0.02081840441972213
56.619587,0.13363478,0.7954224,57.12591,47.27291,0.055718124,-2.8092375,47.3463,41.386215,-0.45814285,-2.0432825,45.8061,26.66148,1.4732711,0.4601652,61.22356,0.026706263317748464
66.29533,-0.5581884,0.43829423,76.89425,54.760456,-1.1741891,-1.327121,97.05161,52.49614,0.5460088,2.8551207,60.51771,25.043722,-1.5309911,2.723271,60.59426,0.025868947463423487
141.40004,0.6665113,2.219718,173.9877,127.69265,1.0703868,-0.5894666,208.0997,47.779697,0.7284877,-1.7617589,61.02861,12.748546,-0.98901206,2.7180772,19.5086,0.02591121629058703
202.09242,-0.038708992,-0.20688045,202.2439,113.15559,-1.1596497,-2.9725714,198.1587,104.88473,-1.2564557,2.448073,199.1556,8.569816,-1.2900773,-2.2804084,16.74678,0.007937959441576868
93.63714,-0.26769227,-1.2293798,97.01221,66.07335,-0.5408169,1.3452345,75.97383,40.067715,-1.1280329,3.0839427,68.38041,22.379673,-0.3824241,1.8481693,24.03621,0.029369848159540204
92.619194,-0.1469591,2.7431839,93.62114,60.54701,-0.5542492,-0.58122253,70.08731,37.753075,1.1457733,-0.844345,65.36662,27.30785,0.931388,1.2082808,40.0338,0.008911006372482709
50.26732,1.7124492,-0.30542567,143.8385,42.63063,0.49838677,1.3027261,48.03563,42.303673,-0.3822773,-2.7571256,45.43255,22.432562,1.9842862,-2.67326,83.12758,0.02440316069742634
175.27051,-1.015496,2.2991478,273.6809,98.83912,-0.3424551,-0.7137662,104.6917,67.80713,0.6744052,-0.9202409,83.82062,12.166259,-0.5509219,-1.4976997,14.05975,0.005263143770831625
45.66985,0.45405647,-3.128051,50.4591,44.87504,0.038026147,-0.1290957,44.90748,19.79483,1.2768785,1.1652728,38.24695,13.537039,-2.104446,-2.0838923,56.34434,0.014596952463615686
49.24514,0.51535904,0.008161716,55.93079,47.953632,-0.39566696,-2.739325,51.75648,43.12374,0.91788274,-3.1263611,62.60159,42.49918,-0.7900589,0.4642483,56.46748,0.02865642746811918
45.83105,-0.69780344,-0.7800662,57.44948,35.208252,0.57694864,-2.9891057,41.2325,25.478521,2.0541992,1.9293863,101.0068,17.690138,-0.8848123,0.8880099,25.07861,0.03862148867794367
47.976963,0.7271356,-0.30915862,61.22908,44.32916,-1.2694566,-1.355134,85.10982,43.27002,0.2968822,2.5470667,45.19095,38.824955,-0.30501226,2.0923324,40.645,0.03117341776167897
83.37295,-1.8053337,2.7695253,260.3912,79.42918,-1.2429326,0.35291687,149.1004,35.056744,-1.642224,-1.6867418,93.95551,24.042156,-2.1768136,-1.2670863,107.367,0.07874249337606717
54.80194,0.32110736,-2.3100348,57.65162,46.89822,0.74119675,2.2998273,60.38119,37.84679,1.2621429,0.21116957,72.21226,31.249786,2.2635608,-0.077287756,151.8935,0.023635345543526722
54.53184,0.94746333,-0.93799853,80.89478,46.39332,0.4258656,1.9809978,50.66426,24.636967,2.2739582,2.20456,120.9761,18.44312,2.4745862,-1.5252008,110.299,0.012490676384875053
66.12138,-1.488379,-1.4496589,153.9189,45.738876,-2.4791722,0.94185495,274.7808,32.23444,-1.5722007,2.0383103,80.98622,20.371235,-0.4058813,-3.135439,22.07237,0.03241574553253899
44.71377,-1.8996853,-2.5260015,152.7737,42.950848,-2.2725527,0.47284386,210.6136,34.87373,-1.9038546,1.7164284,119.6292,28.441101,-0.06557857,-1.4534992,28.50227,0.044360570023770154
