l1_pt,l1_eta,l1_phi,l1_energy,l2_pt,l2_eta,l2_phi,l2_energy,l3_pt,l3_eta,l3_phi,l3_energy,l4_pt,l4_eta,l4_phi,l4_energy,n
216.65782,-1.3730843,0.15586536,455.0715,181.81078,0.10491244,-2.8349879,182.8122,39.725525,-0.83123535,2.9378762,54.2584,13.326548,-0.51692843,1.705943,15.14708,0.037649185470477235
70.4174,1.3003964,-1.1894493,138.834,45.68737,2.0862138,0.39248824,186.8275,45.61965,-0.47596917,2.187024,50.88544,43.383152,1.2402531,2.893442,81.25228,0.03168569893388379
67.11802,-1.7683743,-1.8146306,202.4256,66.510315,-0.2289755,1.5917637,68.26151,33.897663,-1.71362,1.1861782,97.10367,33.145416,0.61125946,-1.423034,39.53283,0.01767942271425003
81.35547,0.9124099,0.64547974,117.6348,81.24995,1.1514398,-2.3871472,141.3312,27.86361,0.8872047,1.1251739,39.56824,25.624043,0.30411142,-2.338447,26.81811,0.0793190958376602
54.211975,-0.3715605,-1.1789594,57.99741,36.59379,0.015707968,1.9557831,36.59831,32.691753,-2.2280269,2.8114967,153.4759,24.610212,-0.19701028,0.22920166,25.08936,0.014405010080505263
37.425602,0.56011564,-2.4174032,43.45146,34.32623,0.91993326,2.4890604,49.90465,30.761538,-1.0415155,0.38806522,49.00971,27.91231,-0.92398065,-0.27902195,40.69943,0.07307414229566415
50.96907,-1.1402586,2.392343,87.85318,41.402466,-1.1359565,-1.124693,71.11424,25.43416,1.9146531,0.9130485,88.15451,17.922878,-0.8919103,-1.3510133,25.53704,0.032368298438666156
84.70594,1.1818101,1.1841623,151.0728,64.10352,1.3012807,-2.3784614,126.482,38.74533,0.3687802,-0.5625507,41.40999,22.801077,2.0878613,-2.5089905,93.38858,0.0178624978610499
83.47109,-0.5592391,1.964394,96.86756,43.140438,0.881604,-0.842322,61.01974,24.850985,-1.3416715,-1.4941005,50.781,20.167404,0.50820684,-1.5019077,22.8283,0.021797788714001055
73.96798,0.056621592,0.9548077,74.08658,67.57449,-0.86310136,-1.8042893,94.34591,26.95697,0.5522745,-2.3241577,31.17356,26.485912,0.1643126,1.9038824,26.84426,0.05797167608653611
56.31384,-1.0035969,1.6713203,87.1354,35.590218,1.2698058,-1.324212,68.35186,32.43492,-0.23451959,-1.958902,33.33096,12.558524,-1.5810468,0.7441842,31.80949,0.0077788321781615075
95.6489,0.5883435,0.4692456,112.6863,85.35052,1.1397308,-2.861792,147.0518,22.2843,-0.02861293,-0.86796856,22.29342,17.884867,-0.37138215,-2.991197,19.13249,0.03569974274190735
109.044044,0.9313337,-0.8863105,159.8542,107.39074,1.6708755,2.1527653,295.5878,28.74869,0.7525482,-2.95819,37.28081,18.350193,0.52562624,0.0006556586,20.94402,0.07066208703735678
125.8066,-1.866595,-3.0460808,416.4759,90.01601,-1.6015952,0.39816147,232.3544,31.99797,-0.32841656,-0.61313814,33.73914,16.70422,-2.2304177,-0.27219123,78.60368,0.013353930938063427
46.564835,-0.82202643,-2.3883848,63.20352,44.35283,-0.6272314,0.556149,53.36727,39.9561,0.27683514,1.8306996,41.49697,30.885918,1.7673894,-1.3564876,93.06429,0.02859059857196227
149.03795,-0.32721508,-0.06333741,157.0881,121.16232,1.2374891,-2.7835438,226.3954,45.840347,0.68809646,2.3518953,57.12752,19.570496,0.3476308,1.7239838,20.76497,0.02597219091674459
72.89542,0.799662,2.2840889,97.47099,43.055656,0.60931516,-1.1892749,51.29854,20.10021,-1.8460352,-0.22577819,65.25046,16.111294,-0.74627024,-0.723404,20.80976,0.028671955559177703
54.2633,-0.39714882,-1.4071239,58.59924,53.459003,-0.16231126,1.4545064,54.16474,31.957977,-1.1094006,-2.0231729,53.72611,29.203323,0.664117,1.6076357,35.88362,0.042081519643440174
45.297924,1.5017058,-1.84107,106.724,43.456978,1.3463786,1.5278023,89.16637,33.621708,-0.06547101,-0.70415,33.6938,26.85606,-0.16696952,2.1814194,27.23129,0.006143876770976461
54.404167,-0.8191905,-1.889296,73.70271,46.890858,-0.5779218,2.185787,54.94187,39.85792,-0.7264527,0.8937691,50.84584,26.053719,-2.1576385,-0.7468078,114.1971,0.047070429667440135
53.934086,-1.9722109,-0.32982075,197.5524,49.519154,-1.6227924,1.598704,130.3484,47.912563,-1.2655565,-2.2927294,91.68422,18.406847,0.37533322,2.9265535,19.71867,0.004832759799821611
72.98648,0.5288641,-0.8386716,83.43367,70.35705,0.70763195,1.6335188,88.71989,32.138683,0.09016889,-2.3025873,32.26942,24.251753,0.21147093,2.8064754,24.79605,0.018666819072737584
84.21333,0.8494316,-1.4403872,116.466,63.807625,0.8073041,0.84213644,85.75473,46.114372,0.8718967,2.88595,64.78147,25.788897,1.1265426,1.9199728,43.95877,0.021248062836711223
74.42494,-0.53661215,0.3460876,85.39998,73.91367,-0.45385447,3.0165217,81.65776,30.629477,-0.27038547,-0.5807088,31.75595,28.435335,-0.56878114,-2.4713674,33.16027,0.05145985163379986
128.74495,-0.7182421,-2.8602402,163.4052,99.153465,-0.08607697,-0.24193338,99.52102,55.0041,-0.14567873,1.0885005,55.58879,10.939192,-2.2818174,1.3957322,54.1302,0.022556482685817406
76.961815,1.5772212,-1.6252126,194.2528,64.24783,-1.3381691,1.8282238,130.8851,46.455048,1.7609653,0.09081042,139.1312,27.78294,0.38613132,2.7538652,29.87999,0.06188204751581168
100.17931,-1.7327884,2.8747916,292.1827,73.55587,0.47315273,0.15198639,81.94424,50.765858,-0.44348896,-1.089115,55.8406,7.452312,0.76602525,1.5159328,9.747832,0.08823902810547131
46.008846,-0.12832852,-2.0221722,46.38821,44.517292,0.19062847,1.1873504,45.32861,25.989399,-0.47067413,-1.0988245,28.92171,24.735046,1.8037359,1.9173477,77.13591,0.025690521322655833
73.40318,-0.750974,-1.1169189,95.09271,62.24897,1.0275923,1.027867,98.11052,38.360622,0.15013799,2.9222994,38.79379,27.248718,0.23543493,2.9820497,28.00741,0.029745054675257884
61.66704,-0.36959237,0.04901137,65.92702,58.064075,-0.70905066,-1.7145305,73.28187,41.06346,0.07579826,2.6141157,41.18148,38.175213,2.032984,2.0556836,148.2684,0.04627599153878992
51.89447,-0.86471343,-0.7321096,72.53544,49.872734,-0.89278543,2.3672948,71.10444,39.958523,-0.72413987,2.3795545,50.90111,38.017925,-0.30583623,-0.81899744,39.80985,0.04057886903547535
46.621727,-0.03117734,0.8953226,46.64438,44.39083,1.1772081,2.8582497,78.87004,34.481472,1.3180746,-1.0332246,69.02968,19.62797,-1.0503995,-1.785742,31.48906,0.018473793277369345
44.411026,0.09033205,1.3530552,44.59235,42.679348,0.6711059,-1.6200701,52.65656,28.908474,-1.6484447,2.0172148,77.92621,27.270523,0.4678334,-1.386811,30.30967,0.013100254693624816
52.548725,-1.2931408,-2.4901762,102.9593,29.477613,-1.389191,0.6773795,62.80029,13.268823,1.7265698,0.8224106,38.47449,10.452456,1.279456,0.35800144,20.24052,0.02570109778588071
75.49595,0.3876298,1.4095997,81.23922,60.230267,0.7531312,-1.4935958,78.13458,50.267746,0.075790554,3.071846,50.41219,37.912354,-0.18577434,-0.49379963,38.56846,0.010310933336033638
43.160614,-0.15680444,-0.4637066,43.69231,39.83234,-1.0179689,1.7911923,62.31562,29.61435,0.60696614,-1.6420417,35.23897,29.52288,1.2593626,2.7969477,56.19695,0.018677241446152165
108.07641,-0.75894433,1.4676769,140.7253,85.03778,-1.6187826,-1.5836833,223.0151,29.571121,-0.27429503,-2.6931868,30.69055,19.217947,0.09328021,-0.5261658,19.30162,0.012839037546853524
46.260597,-0.7012702,-2.5220869,58.1095,39.456238,0.15164621,1.0556006,39.91078,33.46182,0.13343251,-1.3658509,33.76014,27.74376,-1.8740282,1.146816,92.49755,0.0176775235381545
85.61398,0.9459065,1.6651378,126.8574,75.87444,0.5401654,-1.553452,87.2155,26.106527,0.24083968,-2.270752,26.86734,25.839745,1.6912311,0.4226066,72.48629,0.026066163079705943
128.26749,1.2821434,-0.6983248,248.9542,106.086266,2.1856067,2.4708805,477.8366,23.283804,0.5581288,1.6696643,27.00547,14.453924,0.026582653,-2.6643076,14.45903,0.06485498593868497
59.650475,-0.8419038,-0.28294182,82.06923,58.066418,-0.43253133,2.783993,63.58326,28.293602,-1.5009158,-0.9506964,66.61334,27.352207,0.2820662,2.355497,28.44753,0.020871837996412262
51.45219,0.5962802,0.8409075,60.87335,50.789818,1.0798371,-2.0820265,83.39309,31.592371,1.8709215,-2.6342988,105.0171,27.986889,-0.22279248,0.86492574,28.68435,0.03124473527393586
58.617302,0.075859666,-0.8151572,58.78604,51.981865,-0.24775413,1.1107156,53.58542,51.100056,-0.5340817,3.0103133,58.56292,16.480642,1.8995489,-2.4427822,56.30212,0.01087172829325041
47.40119,0.37258238,3.084002,50.72948,44.25845,1.4202036,-1.1225656,96.91776,39.40546,0.35213894,1.508593,41.87398,25.784239,1.5413126,-0.0843073,62.97564,0.012198597595589718
88.973495,-0.7297917,-0.0009768078,113.7374,71.819984,-1.0639966,2.9524987,116.4562,27.503042,0.24870786,-1.6177809,28.35804,22.170238,-0.004168118,2.4546604,22.17043,0.049386206641664036
97.63112,-1.2199241,2.7723677,179.7479,54.448555,0.20859173,-0.0121046705,55.6374,49.450924,-1.3637508,-0.18775205,103.0195,28.031792,-2.3047214,-2.0121813,141.8573,0.009842630782190099
54.8056,-0.10487575,-1.8467146,55.10728,52.424915,-0.8551883,-0.64603484,72.79253,50.5336,-1.0544399,1.5002916,81.32762,45.58327,-0.5433933,2.3034842,52.48034,0.014990070111415309
156.18257,-0.8893525,0.5629123,222.1287,114.51168,-0.7554031,-2.7739115,148.7673,51.994022,0.3671867,-2.6036534,55.53866,24.879265,-0.06674533,-0.674923,24.9347,0.03842188042402346
103.91655,1.7379386,0.057685602,304.5532,83.431015,1.1644228,2.5789194,146.6791,36.327217,2.2282233,-2.4207723,170.5758,27.166166,1.3351895,-1.7891086,55.19926,0.015281665299393926
111.399,0.35851094,-0.7158664,118.6351,93.932686,-0.6410353,2.2996283,113.9024,49.82125,-1.506057,-2.9976115,117.8447,29.618507,-0.80020493,0.3511165,39.61822,0.011326444451832713
53.39451,-1.0167031,3.018594,83.45168,42.20859,0.12513375,0.6124035,42.53948,38.2529,-1.4902039,-0.35007474,89.19288,24.872223,-1.5679638,-2.350088,62.24698,0.016364670466790687
73.06687,0.2540143,-1.3196223,75.43683,47.784897,-1.1083292,0.7883476,80.26436,40.90283,0.1951927,2.4110641,41.68451,23.437057,-0.95382154,2.7199135,34.93148,0.029130407596345182
57.301525,-1.0823526,2.592039,94.27284,49.478878,-1.6438067,-0.7807688,132.8032,33.27474,-0.47246855,1.6709468,37.05824,32.960575,-0.15597777,-1.0273769,33.36234,0.0189239290426528
51.27169,-0.793386,0.8020784,68.27289,45.705997,-0.8665107,-2.9441078,63.96583,30.40207,1.4039831,-0.35752955,65.62288,25.888422,-0.86079216,-2.4124842,36.08665,0.0500144294886888
82.27899,-1.1588776,2.9040425,143.9962,65.983475,-1.2459137,0.9373913,124.1739,52.453342,-1.6080246,-0.73072636,136.2009,37.583595,-1.2140355,-1.5215057,68.85393,0.011255363867492561
56.29598,0.17383482,-1.5175078,57.14872,47.25922,0.3430265,2.4362998,50.06702,46.88062,0.54001033,0.027096005,53.8838,27.992128,-0.91183907,2.0895207,40.45815,0.013837356208312257
59.236095,-1.441655,1.6440321,132.2216,44.123287,1.1945223,-1.2306978,79.52844,35.519264,-1.5690153,-1.5172954,88.97872,21.781326,-0.67090666,2.169966,26.87004,0.02206677994761815
68.79592,-0.9442297,0.5439493,101.8115,62.979248,-0.26096338,-2.585718,65.13594,29.913374,-1.158153,-2.1849308,52.32017,25.065159,0.25824505,1.0775548,25.90562,0.020772137889583816
65.37189,0.19532378,0.16451022,66.62287,52.4058,0.012792265,-2.6949408,52.41008,29.01707,-0.13624212,-3.0325878,29.2868,19.043673,1.8286949,0.9144952,60.81006,0.017667758661802754
63.281204,0.035381574,-0.24222328,63.32082,54.547577,-0.0015878641,2.1375203,54.54765,37.085087,0.74136513,-1.6518884,47.7519,29.780869,0.5514641,2.9345448,34.42517,0.02167910233790787
48.302654,-0.47358933,2.5217066,53.82148,48.033577,-0.079779044,-0.71147734,48.18652,21.099422,-1.6467304,2.275333,56.78552,20.946222,1.162966,-0.6558248,36.78121,0.03134677514783791
49.395977,-1.7368472,-0.24707569,144.6187,47.46682,-1.9723086,-2.609345,173.8801,23.895449,-0.7571242,2.0954552,31.07781,16.266676,2.4401941,1.260015,94.04101,0.07552998247802718
61.66524,-0.21007821,1.4081414,63.03098,51.985638,0.04313815,-2.2871356,52.03401,47.175724,-0.5898117,-0.123349436,55.62208,27.65326,0.80892414,-2.5317261,37.20508,0.030654688496691496
98.71656,1.2687126,-0.92141193,189.4106,54.795486,0.13099734,2.099082,55.26631,25.897604,-1.9153686,2.1021404,89.82231,20.967632,0.7524506,2.6994777,27.18877,0.06410292355257988
75.603745,0.30538306,2.3005266,79.15659,64.009254,-0.71101075,-1.2212273,80.88196,25.379215,0.86366606,-0.4281795,35.44783,15.305452,1.222984,1.2107863,28.25127,0.050138140545534136
87.92346,-0.9100151,1.662613,126.9122,60.0672,0.09539457,-0.8278713,60.34072,36.02662,-1.3196046,-2.139645,72.21864,18.473938,-2.2793295,-2.3639898,91.1918,0.00888524255486368
65.94716,-0.638007,2.546258,79.83066,44.739086,-0.47684324,0.4749982,49.92257,30.6374,1.0958312,-1.4833488,50.94892,29.533152,0.263483,-1.147186,30.56424,0.04675382765578867
41.185356,-0.6739102,1.3998008,50.89697,39.95165,-1.7176099,-1.8800476,114.8748,32.180244,-0.73581225,-1.7534451,41.29197,31.123795,1.1934905,1.2097045,56.04985,0.05845970844260156
67.69772,1.2451593,-2.3452132,127.3185,66.316055,1.2349552,0.78596604,123.6487,27.535078,-0.16993204,2.3264375,27.9336,26.82295,-0.28570953,-0.76458013,27.9252,0.009181590840943114
68.51688,0.76113826,-0.1276744,89.34073,61.856724,-0.72818065,2.3743877,78.99399,21.970049,-0.60814345,-2.384402,26.1595,20.526653,1.0488054,-1.9429661,32.88981,0.032565214463295925
94.248024,-0.17640534,-1.8646747,95.71828,57.368958,0.7619156,1.2666122,74.84204,51.159595,-0.6614389,1.0400946,62.7648,17.99225,1.5727276,-2.640034,45.22581,0.006912519702727858
89.30452,-0.40447515,-0.97435176,96.70977,65.61785,-0.4037905,1.8682234,71.04032,65.30384,-0.34694698,-2.8919487,69.27381,42.315777,-0.08372053,0.7006653,42.46417,0.01645331290434781
63.131092,2.1569536,-1.3891696,276.528,51.12086,1.7265793,1.4365898,148.2322,45.285122,1.7413489,2.8850284,133.1454,25.55937,-0.09797198,-0.0023480002,25.68213,0.018852690583184003
39.689415,-0.48915818,-2.570196,44.53321,35.61935,1.1994541,-0.04050702,64.46503,25.343922,1.3077745,0.7156463,50.28686,22.236582,-0.9616369,2.8553503,33.33532,0.020163645842653614
48.885597,1.2612464,-1.6946036,93.2033,42.5547,2.315804,0.0033614307,217.7046,40.523933,0.59757006,1.895643,47.97717,25.602177,0.4959753,2.741852,28.81622,0.02340630830065805
49.056313,1.5701873,-1.4987051,123.0224,48.35216,-0.9787385,2.4251962,73.4199,31.205267,0.43499273,0.0398619,34.20442,16.029875,-0.58881235,1.4612734,18.88987,0.06317523715492497
92.50237,-0.5213311,2.3975701,105.3601,58.517838,0.14999819,-0.08512198,59.17738,54.50624,0.384181,-1.7809104,58.57839,21.567417,-1.3920109,-0.20379065,46.06268,0.03438125177776147
40.76286,0.4949245,-1.4739919,45.85804,37.989357,0.7745806,0.8290317,49.967,36.661163,-0.62498313,1.9407339,44.05727,27.104391,-1.1234856,-2.2183323,46.08695,0.006141526855096936
94.46868,1.2990773,-2.5224967,186.0417,92.437,1.489929,1.0552199,215.4784,26.901594,0.394056,-0.80237275,29.0174,14.126151,-0.34579945,-0.45898536,14.97918,0.008464383285762666
49.759315,0.74507076,-1.7772609,64.22164,37.420082,0.7814495,3.0526657,49.43901,34.55624,2.343909,0.5993855,181.7286,32.074375,-0.32731235,0.939098,33.80789,0.03984341876617991
105.81375,-0.8868776,-1.731997,150.2279,87.20073,-1.0131651,1.1760494,135.9186,43.3998,-1.2318876,2.8039856,80.71136,26.208673,-0.9604288,0.3738755,39.25463,0.04243179066439766
117.906494,-0.12852536,2.3169389,118.8817,100.253586,0.30169672,-1.048373,104.8509,37.66334,-0.09438979,0.580766,37.83125,20.417278,0.1519613,-1.6431829,20.65347,0.03401586930399397
70.95942,-0.4560354,-1.1180277,78.46684,69.34329,1.2855923,2.9976516,134.987,48.0215,-0.50010496,0.68705136,54.15292,23.408945,-0.21049048,1.551225,23.92944,0.04054978351910859
67.15326,-0.46793434,-2.1783423,74.64042,66.67929,-0.19135843,1.7932814,67.90385,33.020435,-0.018043071,0.36146823,33.02581,30.930407,-0.41744927,-0.77204543,33.6648,0.04727318124626568
71.58552,-1.3526764,-1.4263982,147.692,49.354683,-0.15592767,2.5771441,49.95589,38.833645,-1.5653635,0.6407603,96.95647,21.224964,2.0782783,1.5581992,86.12926,0.042293825172892104
95.80916,1.1393528,2.908978,165.0203,68.9988,0.32669672,-0.41515568,72.71382,57.43707,1.5751371,-0.9508439,144.695,52.594,0.6657789,1.633194,64.68743,0.01883935511328975
67.64125,0.84919477,1.9767512,93.53172,64.587006,-0.12382758,-0.8874011,65.08281,31.920029,0.7847554,-3.0657053,42.26374,20.205622,-0.52102464,-0.49739352,23.0108,0.03300704511510836
44.379383,0.6784128,2.045446,54.9898,44.322807,-0.23843984,-0.2169523,45.58874,40.9564,-0.96397465,-3.122751,61.5057,34.241707,-0.4494075,-1.0190755,37.75815,0.01438099638483513
58.1856,0.02015883,-2.453599,58.19743,54.313507,-0.60642207,0.15076508,64.61017,33.177654,0.58875567,0.8775749,39.09593,30.126839,-1.6314112,3.03285,79.93759,0.022106200428939425
47.039074,0.31432375,2.6508014,49.38199,38.74668,0.8468379,-0.5300072,53.49035,37.18233,0.6095027,-0.59172255,44.3053,29.15043,2.300973,2.4691691,146.9773,0.030218635868067747
71.29933,2.1631396,-3.1247141,314.1937,62.696583,-0.46181548,0.26109535,69.50202,52.774155,1.9374208,-1.4584017,186.9498,37.7662,0.9301574,1.4433949,55.31615,0.042346623307560456
107.87785,-0.5743544,2.517622,126.1659,103.92853,-0.17131934,-1.1179098,105.4574,32.91132,0.3087041,1.2105548,34.49201,30.475664,0.84306693,-0.012354244,41.96302,0.014761104915297077
40.486813,0.07854972,-1.5812788,40.61178,39.92286,1.0077395,1.4221436,61.96916,22.920128,2.3806431,1.7013326,124.9645,21.867056,-0.1457699,-1.6856043,22.09979,0.04248614576691722
60.79689,0.697855,0.4156415,76.21162,58.478672,2.123869,-2.3718948,248.0373,37.45254,1.116162,2.889459,63.30693,23.64304,0.817556,0.29193848,31.99456,0.06131187390443996
66.43558,0.46880534,-0.38016057,73.87082,46.741386,0.33674508,1.5437347,49.41669,38.68021,0.24856631,-2.770895,39.88131,28.085537,2.4248378,-2.850537,159.9316,0.008183976827145743
39.91262,-1.1037533,-1.7285935,66.7955,38.58562,-0.37838113,1.6830777,41.38093,25.310293,1.9689984,0.9239171,92.42174,19.682137,-0.76012653,-1.8097848,25.64734,0.014276091476230842
62.133278,-1.2552681,1.2713972,117.8599,43.30576,-0.48391375,-0.6655952,48.47599,40.076164,-1.5149696,-2.6678097,95.56356,22.033094,1.6576012,-2.4327996,59.90033,0.01704681388893102
73.65053,-0.5550408,2.6093042,85.28955,48.31297,2.1864219,-0.4420139,217.7857,40.73748,0.41923353,0.093850166,44.37017,29.201485,0.7839039,-2.3619516,38.64269,0.01851222857513352
55.18289,-0.9976349,-1.1555759,84.99851,47.23394,1.2933325,2.3614984,92.56123,32.802967,-0.11588106,1.5197105,33.02346,18.243534,-0.69594383,-1.0140254,22.84277,0.06918746472357822
52.40355,-0.6664778,-2.1585016,64.47943,44.04835,-0.1346374,0.15593232,44.44819,37.89535,-1.8833445,2.8329558,127.4713,33.265293,-0.23172638,0.86227566,34.16243,0.029782000243032278
75.11259,-1.6044286,-2.8835475,194.3921,62.478523,-1.986822,-0.56556165,232.0906,49.050587,-2.1350188,1.3765743,210.3154,11.3484535,0.35446107,0.40978187,12.06887,0.031188642429942168
74.7741,-0.2990904,-2.1848373,78.14357,41.58654,-0.7085318,0.18784131,52.46919,39.558308,1.0982518,1.2991998,65.91151,17.3948,-1.9985203,2.0737362,65.34936,0.036517793359306196
86.95349,2.3322163,-2.445367,452.0637,53.715385,0.8737691,-0.1773798,75.55874,52.068233,2.1468925,1.0951388,225.8478,21.431124,1.1653619,2.0562074,37.70692,0.06115687201385254
91.27526,-1.3135989,0.9352282,182.0205,65.3278,-2.0647168,-2.3123307,261.6352,49.35955,-0.86390996,-1.3331381,68.95355,31.386557,-2.3717732,2.3333569,169.6395,0.024592703320444113
94.50217,-1.375536,1.6298774,198.9224,63.380264,-1.3000975,-0.9491878,124.9276,40.524014,-0.3124003,-2.413382,42.51759,15.879594,-0.21370322,-1.6390685,16.24358,0.008338561873469753
55.737026,-0.8811923,2.9022903,78.81395,51.02348,-2.2925568,1.4122647,255.1487,45.230648,-1.1498086,-1.140351,78.5721,35.309116,-1.0599709,-0.69053096,57.07282,0.03759750304766046
48.25753,1.3163702,0.017742768,96.46595,46.931316,-0.04735544,-2.4902325,46.98394,42.91536,0.3940691,0.9177951,46.29088,37.566296,2.0909405,-2.967979,154.3241,0.0493530966364122
129.79375,-0.11955696,-1.7434868,130.7224,110.2725,-0.242776,1.0417403,113.5382,30.60053,-1.0212158,2.4164307,47.99274,16.195332,0.31322506,2.272346,16.9963,0.01935873731956519
72.78031,-1.5818422,-2.7385087,184.48,68.370995,-0.5695914,-0.46978095,79.76506,35.204178,-0.38104215,1.8079909,37.79096,29.02319,-1.2396605,1.0573628,54.33029,0.015441678409232775
81.256134,-2.4716463,3.0512354,484.5454,76.50979,-0.4910488,-0.6376225,85.92101,39.656483,-1.6963458,1.5980196,111.7784,20.577105,-2.374925,-0.06948384,111.5611,0.04974461117543931
278.8848,0.79676193,1.7474681,372.1903,240.70203,0.40836152,-1.1371315,261.0521,174.4145,0.4554661,-1.5859456,192.8205,128.20662,1.2042661,1.9670688,232.9658,0.041533999666705276
49.542057,-0.099025026,-1.5580608,49.78516,49.066315,0.03167605,0.7284394,49.09094,29.716434,-0.3491694,3.1242807,31.54642,18.010847,2.4247496,2.0023074,102.5529,0.024393443070408024
